Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
433453768698656,0.061815247,0.002881205,-0.011161964,-1.0925782,4.9148517,7.9541316
433453788647823,0.060483664,-4.826975E-5,-0.009031438,-0.20385562,5.5221057,8.695532
433453808596990,0.061282605,7.506779E-4,-0.003971436,-1.1608493,4.595055,7.992459
433453828546156,0.038379446,-0.0043093236,-0.009830385,-1.1608493,4.595055,7.992459
433453848495323,0.07566366,0.007408575,-0.0053030155,-0.92729014,5.228659,8.847645
433453868444490,0.0477005,0.0031475208,-0.0026398567,-0.56078196,5.404727,9.452502
433453888393656,0.04130892,0.0076748906,-0.007433543,-0.8997421,5.0693603,7.7073965
433453908342823,0.058885768,0.007142259,-0.0055693313,-0.04216087,4.9435973,9.103961
433453928291990,0.037047867,0.0034138367,-0.0042377524,-1.1009624,4.9376087,8.496707
433453948241156,0.07086998,0.010870681,-0.015423019,-1.1009624,4.9376087,8.496707
433453968190323,0.054358397,0.0044791,-0.0053030155,-0.34279338,5.431077,8.729069
433453988139490,0.07646261,0.008207522,-0.003971436,-1.194386,5.2897444,8.145769
433454008088656,0.029058391,0.0012833097,-0.009830386,-0.69013774,5.229857,8.618877
433454028037823,0.07379946,0.015930684,-0.004504069,-0.6925332,4.5088177,7.342087
433454047986990,0.029324705,-0.0021787968,-0.004237752,-0.8721941,5.1999135,9.293203
433454067936156,0.033053126,0.0068759425,-0.0055693313,-1.1404877,5.098106,7.52055
433454087885323,0.0679405,0.0042127846,-5.093301E-4,-1.1404877,5.098106,7.52055
433454107834490,0.029058395,0.003680153,0.0016211988,-0.9380697,5.185541,8.448797
433454127783656,0.05808682,-0.0011135333,-0.0076998584,-0.77397954,4.9292245,8.426041
433454147732927,0.05355945,-0.003776692,-0.0015745931,-0.22541487,4.9711456,8.529046
433454167682302,0.04983103,-0.0024451127,-0.010096701,-1.4411203,5.148411,8.349385
433454187631677,0.035982605,-0.011499853,-0.017020915,-0.69732416,5.597563,8.119419
433454207581052,0.061815247,-0.008037746,-0.004237751,-0.69732416,5.597563,8.119419
433454227530427,0.02319944,-0.008570378,-0.0076998584,-1.014725,5.478987,8.879984
433454247479802,0.04397208,-4.826975E-5,-0.007966174,-0.8901602,4.6261964,7.7349453
433454267429177,0.03864576,-0.008836694,0.0029527778,-0.8901602,4.6261964,7.7349453
433454287378500,0.030656284,-0.009369326,-0.0010419628,-1.3788378,5.110083,8.106244
433454307327667,0.05036366,-0.005374587,-0.016754597,-0.19427368,5.3939476,8.996164
433454327276833,0.050629977,-0.007505114,-0.0055693313,-0.458974,5.226264,8.282311
433454347226000,0.034917336,-0.0021787968,-0.016488282,-1.2099566,4.6729083,8.750628
433454367175167,0.03038997,0.0015496255,-0.013026175,-0.13678223,5.3017216,7.5576797
433454387124333,0.041308917,0.0050117318,0.001621197,-0.87099636,5.1376314,8.761408
433454407073500,-0.006627938,-4.826975E-5,-0.0047703837,-1.5620918,5.3879585,8.245182
433454427022667,0.051162604,0.013001208,-0.0034388034,-0.43861252,4.8813148,8.22482
433454446971833,-0.0063616196,0.0010169938,0.005882253,-0.6494146,5.4837775,9.535147
433454466921000,0.038912073,0.014599103,-0.0023735408,-1.2291203,4.638174,7.267827
433454486870167,0.029324709,0.015131735,0.0034854086,0.22253963,5.2142863,9.32674
433454506819333,0.015742598,0.020458054,0.018399097,-0.8674031,5.4358683,7.919397
433454526768500,0.030123657,0.024186475,0.014404361,-0.744036,4.684886,9.05126
433454546717667,0.0138783865,0.031377003,0.028785419,-0.098454475,5.205902,7.8463345
433454566666833,0.024264708,0.032442268,0.029584367,-0.6566011,4.6633263,8.7769785
433454586616000,-5.0267135E-4,0.021257002,0.028252788,-0.73684955,5.3819695,7.996052
433454606565167,0.03731418,0.027382266,0.03837279,-0.5248497,4.959168,8.4140625
433454626514333,-0.0063616205,0.029246477,0.039171737,-0.5248497,4.959168,8.4140625
433454646463500,0.03624892,0.037768584,0.047161214,-0.69133544,4.550739,7.961318
433454666412667,-0.008225829,0.032974895,0.06340648,-0.41825092,5.0765467,9.042876
433454686361833,0.0042910157,0.04416016,0.0703307,-0.90692854,4.7148294,7.639126
433454706311000,0.0010952244,0.040964372,0.071662284,-0.90692854,4.7148294,7.639126
433454726260167,-0.008492148,0.038034897,0.07858649,-0.3296182,5.4083204,9.09917
433454746209333,0.014144702,0.03537174,0.0737928,-0.60749376,4.684886,8.580549
433454766158500,-0.019144783,0.035904374,0.06979807,-0.3427933,4.76753,8.2355995
433454786107667,0.016541546,0.04123069,0.07698859,-0.69612634,4.889699,8.553
433454806056833,-0.022340573,0.040698055,0.088173866,-0.6853467,5.5951676,8.701521
433454826006000,0.013612071,0.049220163,0.09323387,-0.92848784,5.304117,8.343396
433454845955167,-0.00875846,0.045491744,0.09829386,-0.41106448,4.9675517,8.754221
433454865904333,0.0208026,0.045491744,0.10069071,-1.0386798,4.8729305,7.4894085
433454885853708,-0.022074258,0.03457279,0.091902286,-1.0386798,4.8729305,7.4894085
433454905803083,-0.019677417,0.033241212,0.093766496,-0.4122622,4.8717327,7.7732725
433454925752458,-0.014351098,0.03270858,0.091635965,-0.41226223,5.0190544,9.003351
433454945701833,-0.0076931985,0.03989911,0.09136965,-0.47933564,5.074151,8.327826
433454965651208,-0.002100563,0.04708964,0.094831765,-0.2529629,4.712434,8.642832
433454985600583,-0.009291092,0.044692796,0.096695974,-0.2529629,4.712434,8.642832
433455005549958,-2.3635407E-4,0.045758065,0.08870649,-1.124917,5.004682,8.806921
433455025499333,-0.019677417,0.043893848,0.08870649,-0.26613802,5.2586026,8.155352
433455045448552,0.010682596,0.04522543,0.086043335,-0.26613802,5.2586026,8.155352
433455065397719,-0.0194111,0.043627534,0.07565702,-1.1117419,5.068162,8.521859
433455085346886,0.033319443,0.052149642,0.083113864,-0.42783284,4.6249986,7.3828096
433455105296052,-0.028732153,0.050285432,0.0820486,-0.7799682,4.898083,8.851238
433455125245219,0.006687857,0.059340168,0.07565702,-0.7883524,5.0298343,6.9228783
433455145194386,-0.016481625,0.054013852,0.08338018,-0.1068387,5.0573826,9.166244
433455165143552,-0.027666891,0.049486484,0.07565702,-0.1068387,5.0573826,9.166244
433455185092719,-0.015948994,0.045758057,0.060210694,-1.0877872,4.940004,7.5852275
433455205041886,-0.023672154,0.039100163,0.0703307,-0.66857845,4.748366,8.930288
433455224991052,-0.015682673,0.03830122,0.06420543,-1.6638999,4.9376087,8.90873
433455244940219,-0.025270047,0.03404016,0.05887911,-0.44579893,5.265789,8.402086
433455264889386,0.019204704,0.038833845,0.076189645,-0.9045331,5.404727,9.026108
433455284838552,-0.037254266,0.027648581,0.062873855,-1.3141599,4.899281,8.912323
433455304787719,0.026927868,0.035638057,0.06447175,-0.34039783,5.015462,7.6606855
433455324736886,-0.021807944,0.015664367,0.06926544,-0.60629594,5.1615863,9.097972
433455344686052,-0.010622675,0.022055948,0.059411746,-0.60629594,5.1615863,9.097972
433455364635219,-0.036455315,0.020990686,0.05568332,-0.6206689,4.986716,9.280028
433455384584386,-0.004763728,0.013800156,0.065004386,-0.6206689,4.986716,9.280028
433455404533552,-0.024737416,0.0076748906,0.062873855,-1.6195834,5.322083,9.795055
433455424482719,-0.014351098,0.007408575,0.056215953,-0.52245426,5.48258,7.445092
433455444432094,0.037580498,0.002881205,0.06899912,-0.941663,5.464614,9.526763
433455464381469,-0.054564796,-0.0056409035,0.054618057,-1.5309507,5.475394,8.0176115
433455484330844,0.029324705,-5.809015E-4,0.054351743,-0.42423955,4.5243883,7.478629
433455504280219,-0.06521743,-0.019755645,0.06606965,-0.42423955,4.5243883,7.478629
433455524229594,-0.019943735,-0.017891433,0.057281222,-0.87099636,5.2969303,9.329136
433455544178969,-0.042580582,-0.026413541,0.062873855,-1.4495044,5.447846,7.9637127
433455564128344,-0.014351094,-0.024016699,0.062074903,-0.38351646,5.79519,9.680073
433455584077719,-0.015948992,-0.031473543,0.054884378,-0.73445404,5.24423,7.889453
433455604027094,-0.033259526,-0.030141963,0.050357003,-1.469866,5.3160944,9.399803
433455623976313,-0.002366882,-0.031207226,0.05009069,-1.1189284,5.399936,9.324346
433455643925479,-0.06841322,-0.03440302,0.042633843,-1.1189284,5.399936,9.324346
433455663874646,0.020269966,-0.025614595,0.043166477,-1.3584762,5.225066,7.882267
433455683823813,-0.07560375,-0.03493565,0.050889637,-1.2159452,5.313699,9.81422
433455703772979,0.002426801,-0.02002196,0.037840154,-1.364465,5.0298347,7.6451144
433455723722146,-0.042580582,-0.024016697,0.036774892,-0.49251074,5.487371,10.266966
433455743671313,-0.0034321502,-0.0077714305,0.035443313,-0.7176857,5.405925,7.379216
433455763620479,-0.035390053,-0.0064398507,0.0234591,-0.7176857,5.405925,7.379216
433455783569646,-0.0050300406,0.0060769953,0.018665414,-0.9704087,4.9879136,9.406989
433455803518813,-0.04045006,0.0068759425,0.02399173,-1.0997645,5.7652464,10.692163
433455823467979,-0.01515005,0.016995948,0.014670675,-1.570476,5.1496086,6.633024
433455843417146,0.010948906,0.024186475,0.013339096,-0.46616042,4.9400043,10.059757
433455863366313,-0.07826691,0.01939279,0.022660151,-1.3033803,5.265789,7.7002106
433455883315479,0.02852576,0.029512795,0.018665414,-1.3033803,5.265789,7.7002106
433455903264646,-0.08039744,0.020990685,0.021062255,-0.5344316,6.0299463,10.439441
433455923213813,0.034118388,0.039899107,0.019464362,-0.53922254,4.866942,6.997138
433455943162979,-0.03219426,0.029779108,0.0074801473,-1.479448,5.2681847,10.833497
433455963112146,-0.014084784,0.042562265,0.0053496202,-0.33201367,4.58188,6.7647758
433455983061521,-0.008758462,0.035638053,0.019198045,-0.7643975,6.016772,11.330558
433456003010896,-0.016481621,0.043627534,0.008545411,-0.7643975,6.016772,11.330558
433456022960271,0.038113132,0.044426475,0.016534887,-0.4170531,5.041812,10.119644
433456042909646,-0.034324788,0.039632794,0.026654888,-0.8494371,5.537676,7.999645
433456062859021,0.06900577,0.04495911,0.013871728,-0.776375,4.641767,9.526763
433456082808396,-0.0662827,0.033241216,0.02026331,-0.2218217,5.973653,9.912436
433456102757771,0.077794194,0.037768584,0.0234591,-0.2218217,5.973653,9.912436
433456122707146,-0.078533225,0.011403314,0.02585594,-0.5751548,4.6297894,7.4798265
433456142656521,0.045836292,0.01806121,0.02212752,-0.28051087,4.8226256,6.4940867
433456162605792,-0.006095303,-0.0112335365,0.03943805,-0.91171956,6.028749,12.463619
433456182554958,-0.05882585,-0.016027221,0.030649628,-1.3536853,5.324478,7.3277135
433456202504125,0.06660893,-0.021619854,0.042900156,-0.37393454,4.9783316,10.63587
433456222453292,-0.0713427,-0.045055654,0.05674858,-0.37393454,4.9783316,10.63587
433456242402458,0.064212084,-0.05144724,0.056215953,-0.7476292,4.9843206,8.774583
433456262351625,-0.010622678,-0.072486185,0.062873855,-0.7476292,4.9843206,8.774583
433456282300792,0.05835313,-0.07914409,0.066602275,-0.25296283,5.405925,8.494311
433456302249958,-0.0764027,-0.11376516,0.07112965,-0.25296283,5.405925,8.494311
433456322199125,0.040243655,-0.10843883,0.07006438,-0.43861246,4.6501513,7.1911716
433456342148292,-0.06548375,-0.13160832,0.08870649,-0.32003623,6.1269636,11.693473
433456362097458,-0.0646848,-0.13799989,0.08471176,-0.9224991,5.50893,8.200865
433456382046625,0.02293312,-0.14439148,0.08844017,-0.9224991,5.50893,8.200865
433456401995792,-0.08013113,-0.14998412,0.0905707,-0.5512,5.4478455,10.343621
433456421944958,0.023732072,-0.14598937,0.09136965,-0.436217,4.996298,8.901543
433456441894125,-0.059358485,-0.14758727,0.09403281,-0.48173106,6.1664886,11.598851
433456461843292,2.9952964E-5,-0.13320622,0.09776123,-0.48173106,6.1664886,11.598851
433456481792511,0.015209967,-0.12814622,0.09642965,-0.5895276,5.124456,11.373677
433456501741886,-0.048439536,-0.11190093,0.080184385,0.02251716,5.114874,8.829679
433456521691261,0.048233133,-0.10524305,0.08551071,-0.18948275,5.6035514,9.757927
433456541640636,-0.03166163,-0.095921986,0.0687328,-0.18948275,5.6035514,9.757927
433456561590011,0.0090847,-0.0826062,0.059944373,-0.39429614,5.4622188,8.757814
433456581539386,0.028792078,-0.06955672,0.0687328,-0.2230194,5.3340607,10.016638
433456601488761,0.028259443,-0.055175662,0.06154227,-1.1141374,5.271778,9.675282
433456621438136,0.040243655,-0.034935653,0.056482267,-1.1141374,5.271778,9.675282
433456641387511,0.053293135,-0.022685118,0.056215953,-0.16792339,5.2873483,8.484729
433456661336886,0.03331944,-0.012831433,0.040769633,-0.16792339,5.2873483,8.484729
433456681286208,0.06527735,-0.0027114286,0.028519098,-0.9248947,5.0813375,9.690853
433456701235375,0.051428925,-5.809015E-4,0.02985068,-0.40627348,5.305314,11.130535
433456721184542,0.056488924,0.014599103,0.027187523,-0.9967589,5.450241,8.797339
433456741133708,0.08897947,0.021789633,0.02159489,-0.9967589,5.450241,8.797339
433456761082875,0.07007103,0.032442268,0.032513835,-0.5320361,5.3747835,9.968729
433456781032042,0.10442579,0.039100166,0.025323309,-0.5224542,5.171168,9.06204
433456800981208,0.08684894,0.040698063,0.019198045,-0.5811434,5.0993032,9.498017
433456820930375,0.09377314,0.042029638,0.020795941,-0.0697088,5.399936,8.647623
433456840879542,0.076995246,0.03856753,0.015469625,-0.6649852,5.0933146,9.290808
433456860828708,0.09457209,0.046557005,0.010143305,-0.23379907,5.183145,8.561385
433456880777875,0.09377316,0.046024375,0.020529628,-0.23859012,4.8094506,9.493226
433456900727042,0.08897947,0.052682277,0.020795941,-0.85901904,4.972343,9.066832
433456920676208,0.09510473,0.055345435,0.021328572,-0.7524202,5.304117,9.338717
433456940625375,0.08924578,0.0548128,0.025855944,-0.7524202,5.304117,9.338717
433456960574542,0.09643631,0.049486484,0.024524365,0.07042673,5.160388,8.719486
433456980523708,0.094305776,0.048953854,0.014404361,-0.22900802,5.053789,8.948255
433457000473031,0.11987211,0.04043174,0.026921205,-0.22900802,5.053789,8.948255
433457020422406,0.090311036,0.03723595,0.025589626,-0.8278777,4.735191,9.003351
433457040371781,0.11827421,0.04416016,0.02212752,-0.21942621,5.492162,8.699125
433457060321156,0.09643631,0.038034897,0.035975944,0.09917241,4.9292245,9.410582
433457080270531,0.090311036,0.03483911,0.03384542,-0.95124483,4.7531567,8.434425
433457100219906,0.09350683,0.024186475,0.027453836,-0.5056859,5.146015,9.3051815
433457120169281,0.09989841,0.019925421,0.039171737,-0.2170307,5.511326,8.469159
433457140118656,0.08818051,0.002614889,0.03837279,-1.3129622,5.0945125,9.91004
433457160068031,0.097501576,0.0071422597,0.03251384,-0.51646554,5.1532016,8.111035
433457180017406,0.11507842,0.0012833097,0.054351743,-0.09007036,5.101699,9.247689
433457199966677,0.064212084,-3.1458563E-4,0.053819116,-1.0123296,4.9148517,8.6584015
433457219915844,0.09670263,-8.472174E-4,0.05062332,-0.30326793,5.337653,8.242786
433457239865011,0.07513104,-0.0091030095,0.056482267,0.016528428,5.063371,9.180616
433457259814177,0.07459841,-0.020288276,0.04822648,-1.1428832,5.0430098,8.810514
433457279763344,0.094305776,-0.022152489,0.03704121,-0.110431924,5.123258,8.960232
433457299712511,0.08604999,-0.031473543,0.050357003,-0.110431924,5.123258,8.960232
433457319661677,0.0695384,-0.030940913,0.045829635,-0.83745956,5.0214505,8.7242775
433457339610844,0.09270789,-0.024016699,0.045297,-0.32243168,4.9795294,8.285905
433457359560011,0.066342615,-0.021619854,0.056482267,-0.44460118,5.116072,8.9949665
433457379509177,0.056488927,-0.025081962,0.05115595,-0.44460118,5.116072,8.9949665
433457399458344,0.07752788,-0.019755645,0.042900156,-0.32362944,5.1388283,8.805724
433457419407511,0.061282612,-0.020288276,0.049025424,-0.32362944,5.1388283,8.805724
433457439356677,0.073000506,-0.018690381,0.040237,-0.8015275,4.877722,8.957837
433457459305844,0.07752788,-0.008836694,0.035975948,-0.8015275,4.877722,8.957837
433457479255011,0.09217525,-0.0019124809,0.047693845,-0.11881611,4.866942,8.691938
433457499204281,0.061815247,-5.809015E-4,0.040237,-1.2530751,5.0010886,8.7123
433457519153656,0.09350683,0.007142259,0.03331279,-0.12959573,5.18075,7.8116
433457539103031,0.070071034,0.007142259,0.040769633,-0.5619796,5.534083,9.178221
433457559052406,0.06101629,0.0060769953,0.027453836,-0.5619796,5.534083,9.178221
433457579001781,0.08844683,0.013800156,0.02772015,-1.0075386,4.559123,7.924188
433457598951156,0.05036366,0.012734893,0.04156858,-0.35237527,4.9088626,8.731463
433457618900531,0.0745984,0.023920162,0.03171489,-0.069708765,4.9076653,8.870401
433457638849906,0.06554367,0.030844374,0.031981207,0.28242657,5.059778,8.799735
433457658799281,0.08418578,0.029246477,0.037840158,-0.19786698,5.0849304,8.96143
433457678748656,0.055423666,0.025251739,0.025589626,-0.19786698,5.0849304,8.96143
433457698698031,0.08578367,0.03031174,0.0183991,-0.026590139,5.262196,8.333815
433457718647250,0.06101629,0.023121212,0.032247525,-0.7500247,5.4490433,8.985385
433457738596417,0.05702156,0.024186477,0.024258047,-1.2099565,4.9376087,8.47395
433457758545583,0.05808682,0.027382266,0.030915946,-0.1715166,5.2693825,8.681158
433457778494750,0.05355945,0.025518056,0.038639102,-0.2805109,4.8825126,8.588933
433457798443917,0.04024366,0.02072437,0.030915942,-1.0063409,5.335258,8.677566
433457818393083,0.047700502,0.01886016,0.028785419,0.020121664,5.1771564,8.045159
433457838342250,0.042906813,0.01752858,0.033312786,-0.23020583,5.304117,9.117136
433457858291417,0.016807863,0.010338049,0.021861203,-0.936872,4.823823,8.30986
433457878240583,0.049564715,0.018593842,0.021861203,-0.04695174,4.9951,8.705113
433457898189750,0.00588891,0.009539102,0.033046473,-0.7464315,5.271778,9.0081415
433457918138917,0.03624892,0.012734893,0.021594886,-0.7464315,5.271778,9.0081415
433457938088083,0.018938387,0.0044791,0.023459103,-0.31404757,5.37119,8.628459
433457958037250,0.021068918,0.0034138367,0.025323309,-0.6350417,4.876524,8.281115
433457977986521,0.003225752,-0.005374587,0.01626857,-0.6350417,4.876524,8.281115
433457997935896,0.0016278562,-0.008836694,0.015469623,-1.0326911,5.284953,8.679961
433458017885271,0.0034920664,-0.014429328,0.021062255,0.17582774,4.7280045,8.120617
433458037834646,-0.011155306,-0.017891433,0.0048169876,-0.7200812,5.472998,8.708707
433458057784021,0.0106826,-0.019489327,0.008545411,0.002155602,5.1723657,8.370945
433458077733396,-0.00822583,-0.02774512,0.0096106725,-0.5392225,4.9112587,8.846447
433458097682771,-0.006627936,-0.032538805,0.0016211979,-1.0267024,5.3843656,8.13978
433458117632146,-0.011687939,-0.0357346,5.559353E-4,-0.3392001,5.476591,8.984187
433458137581521,-0.012486884,-0.040528286,0.006681199,-0.42783284,5.0106707,8.241589
433458157530896,-0.022340572,-0.046919864,-0.0047703837,-1.1800131,5.14362,8.733859
433458177480271,-0.009557411,-0.051180918,-0.0031724884,0.15426844,4.7423773,7.840346
433458197429646,-0.02127531,-0.05437671,0.0010885652,0.15426844,4.7423773,7.840346
433458217378865,-0.03938479,-0.05624092,-0.013558809,-0.56916606,4.9986935,8.2751255
433458237328031,-0.007959516,-0.056773555,-0.009031437,0.10516113,4.9903092,8.57456
433458257277198,-0.04737427,-0.06289882,-0.010629334,-0.50089484,5.094513,8.830876
433458277226365,-0.026867945,-0.062366188,-0.022879861,-0.9656178,4.9759364,8.420052
