Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
257306322666502,0.02546453,-0.052941855,0.030510275,6.0479383,1.5993756,-6.7877693
257306342666502,0.023021068,-0.041946284,-0.010417696,11.643358,0.5889916,-3.1077688
257306362666835,0.021188473,-0.07432214,0.023179894,10.668888,0.7326481,-4.252232
257306382666835,0.017523281,-0.051720127,-0.00980683,6.9912825,0.88109314,-5.8013277
257306402666835,0.016912414,-0.042557146,-0.007974235,11.612233,1.4916332,-3.2202997
257306422666835,0.0114146285,-0.06454829,-0.003087313,11.990528,0.63208854,-3.8475995
257306442666835,0.0114146285,-0.04622234,-0.028132787,7.1157846,-0.15083931,-5.3895125
257306462666501,0.01507982,-0.04500061,5.7787856E-4,11.300977,1.6664152,-4.644893
257306482666501,0.0114146285,-0.055996187,-0.025078462,11.277035,-0.21069619,-4.2474437
257306502666501,0.01630155,-0.032172438,-0.01774808,6.8955116,-0.91461295,-7.458166
257306522666501,0.012025493,-0.048054937,-0.0134720225,13.889188,2.667222,-1.010384
257306542666501,0.010192898,-0.044389743,-0.037295766,11.887574,0.07422252,-4.45814
257306562666501,0.015690684,-0.026063787,-0.0049199085,6.6010156,-0.4166038,-7.0535336
257306582666501,0.020577606,-0.023620326,-0.011639426,12.835708,1.185166,-1.7526091
257306602666501,0.01874501,-0.019955136,-0.012250292,9.766247,0.7901107,-4.5874305
257306622666501,0.013247224,-0.02300946,-0.040960956,7.8627987,-0.70870537,-7.4605603
257306642666501,0.01507982,-0.0010183123,-0.023245867,7.8627987,-0.70870537,-7.4605603
257306662666501,0.0114146285,-0.019955136,-0.05134567,10.637763,1.4700848,-4.7526355
257306682666501,0.010803763,-0.005294369,-0.04340442,7.8173075,-1.2569942,-6.742278
257306702666501,0.012636358,0.0038686097,-0.040960956,12.66332,2.2194927,-0.88588166
257306722666801,0.008360302,-4.0744714E-4,-0.0702825,10.5395975,-0.11253092,-4.503631
257306742666801,0.008971167,0.011198993,-0.03424144,5.549929,-0.5794145,-6.778192
257306762666801,0.005305975,0.010588127,-0.08311066,12.644165,1.4533248,-1.2474172
257306782666801,0.005305975,0.023416298,-0.04706961,8.466156,0.22027329,-5.183605
257306802666801,0.0059168404,0.008755531,-0.064784706,5.688797,-0.05985687,-6.6249585
257306822666467,0.010192898,0.025859758,-0.055621725,14.542825,1.1037607,0.32083282
257306842666467,0.0077494364,0.020972835,-0.04829134,4.992063,0.9217958,-6.366377
257306862666800,0.010192898,0.025859758,-0.064784706,7.4102807,0.0047885496,-4.7789726
257306882666800,0.010192898,0.031357545,-0.04706961,15.490958,1.1157321,0.5818088
257306902666800,0.006527706,0.019140242,-0.063562974,6.490879,1.1708003,-6.9840994
257306922666800,0.0114146285,0.04235312,-0.05989778,5.6169686,-1.1157321,-6.30652
257306942666800,0.008971167,0.028914085,-0.04340442,11.573924,1.6089526,-1.6089526
257306962666466,0.012636358,0.024027163,-0.061730377,7.4868975,1.036721,-6.6225643
257306982666466,0.020577606,0.042963985,-0.017137213,6.759038,-0.44533512,-5.4493694
257307002666466,0.01630155,0.016085915,-0.04340442,13.388784,1.9154198,-0.011971374
257307022666466,0.022410203,0.033801008,-0.0134720225,5.1045938,0.3998439,-7.616188
257307042666466,0.024242798,0.028303219,-0.014693752,9.431048,1.7789462,-2.7893302
257307062666466,0.018134145,0.028914085,-0.023856731,12.519663,0.4932206,-0.7446195
257307082666466,0.023631934,0.038687926,0.0042430703,4.249838,0.6177229,-6.8476257
257307102666466,0.021799337,0.021583702,-0.02141327,9.974549,1.9824595,-3.3352249
257307122666466,0.021799337,0.034411874,0.0036322048,11.281823,0.08619389,-2.6097596
257307142666466,0.024242798,0.041742258,0.006686531,5.03516,1.3695252,-7.4198575
257307162666466,0.017523281,0.022194566,-0.011028562,7.0702934,0.038308397,-4.0535073
257307182666466,0.01507982,0.036244467,0.012795183,10.884374,1.4198049,-2.5570855
257307202666466,0.0077494364,0.038687926,-0.024467597,3.11974,0.33519846,-7.74069
257307222666799,0.0010299188,0.030746682,-0.0043090433,9.330489,0.7972935,-3.8619652
257307242666799,-8.026769E-4,0.04235312,-0.015915483,11.516461,1.132492,-1.2474172
257307262666799,-0.0014135422,0.03990966,-0.018358944,5.03516,0.8930645,-6.9912825
257307282666799,-0.0069113295,0.024027163,0.001799609,9.038387,1.1971374,-1.7789462
257307302666799,-0.0069113295,0.041742258,-0.02019154,11.502096,0.86912173,-1.350371
257307322666499,-0.008133059,0.02708149,0.010351723,2.9808722,0.79250497,-7.534783
257307342666499,-0.013019982,0.009366397,-0.0018655824,2.9808722,0.79250497,-7.534783
257307362666832,-0.0069113295,0.03990966,0.014627779,10.733534,-0.15323359,-3.9433706
257307382666832,-0.009965655,-0.002240043,0.032953735,2.6265194,0.67757976,-7.5395713
257307402666832,-0.0075221946,0.011809858,0.021958163,11.087887,0.4860378,-2.3559663
257307422666832,-0.0014135422,0.011198993,0.057388347,10.446221,0.98404694,-4.7717896
257307442666832,-0.009965655,-0.013846482,0.036618926,4.0104103,-0.9217958,-7.23071
257307462666498,-0.0038570033,8.142834E-4,0.05433402,14.334523,2.0494993,-0.5889916
257307482666498,-0.0020244075,-0.021787731,0.06227527,9.718362,0.39505535,-4.04393
257307502666498,-0.0050787334,-0.014457348,0.042727582,6.079064,-0.43575802,-6.524399
257307522666498,0.0059168404,-0.0059052343,0.07937949,12.153339,1.541913,-1.2761484
257307542666498,4.1905354E-4,-0.042557146,0.04517104,9.435837,0.21309046,-6.23948
257307562666498,-8.026769E-4,-0.016900808,0.06899479,5.6744313,0.12450229,-7.84125
257307582666498,0.001640784,-0.013846482,0.05677748,13.281042,2.4158232,-1.0271438
257307602666498,-0.0020244075,-0.03705936,0.049447097,10.719169,0.53392327,-4.7789726
257307622666498,0.0034733799,-0.014457348,0.08182296,7.405492,0.25858167,-6.6249585
257307642666498,0.006527706,-0.002850908,0.05250142,12.912324,1.0582695,-1.350371
257307662666498,0.0077494364,-0.030339845,0.08121209,10.525232,1.350371,-5.2482505
257307682666498,0.0059168404,0.0026468793,0.06044267,5.995264,-0.8332076,-6.3567996
257307702666498,0.008360302,0.0063120704,0.06227527,13.494133,1.350371,-1.2043202
257307722666831,0.008971167,-0.021176865,0.08609901,7.8340673,0.014365649,-6.4597535
257307742666831,0.014468954,0.014864184,0.054944884,7.8340673,0.014365649,-6.4597535
257307762666831,0.016912414,0.0020360139,0.09526199,13.343293,2.1907616,-2.2985039
257307782666831,0.0114146285,-0.002850908,0.06105354,8.40151,0.81644773,-5.8851275
257307802666831,0.014468954,0.036855333,0.06838392,8.58587,-0.7015225,-6.6967864
257307822666497,0.009582032,-0.0065160994,0.06655132,12.77585,1.5347302,-1.0415095
257307842666497,0.008360302,0.017307647,0.047003634,8.408693,0.21069619,-6.9050884
257307862666830,0.008360302,0.04601831,0.06227527,9.759064,1.5826156,-5.5738716
257307882666830,4.1905354E-4,-0.0046835034,0.036008064,13.4821615,0.4668836,-1.063058
257307902666830,0.0040842453,0.041742258,0.03906239,8.020821,1.3192455,-5.3512044
257307922666830,-0.0069113295,0.023416298,0.007297396,9.019233,-0.028731298,-5.5810547
257307942666830,-0.0026352727,0.062511675,0.034175467,12.972181,0.54350036,-1.2929084
257307962666496,-0.008743925,0.038077064,-0.0085851,5.95935,0.72785956,-7.6090055
257307982666496,-0.008743925,0.038687926,0.014627779,7.4246464,-0.2083019,-5.8851275
257308002666496,-0.010576521,0.07167465,-0.0073633697,11.78462,1.2330515,-1.5012103
257308022666496,-0.013019982,0.04113139,-0.017137213,6.3544054,0.679974,-5.3966956
257308042666496,-0.011798251,0.053348694,-3.298672E-5,10.850853,1.0295382,-3.8140798
257308062666496,-0.0136308465,0.068620324,-0.0366849,11.631387,0.5985687,-1.8938714
257308082666496,-0.011798251,0.041742258,-0.011028562,7.678439,0.42378664,-6.6153812
257308102666496,-0.013019982,0.05029437,-0.03179798,9.074302,1.0750294,-2.8874955
257308122666496,-0.014241712,0.07533985,-0.044015285,12.069539,0.3304099,-2.1141446
257308142666496,-0.014852577,0.047850907,-0.026911058,5.7103453,0.34716985,-5.5331693
257308162666496,-0.015463443,0.05457042,-0.06967162,10.08708,0.9912298,-4.731087
257308182666496,-0.016685173,0.07472898,-0.04951307,10.321719,-0.72546524,-2.0878077
257308202666496,-0.016685173,0.038687926,-0.06234124,4.333637,1.0175668,-5.6552773
257308222666829,-0.011187387,0.06800946,-0.076391146,7.4102807,-1.0606637,-4.4485626
257308242666829,-0.011187387,0.052126966,-0.046458744,9.495694,0.8930645,-1.6496553
257308262666829,-0.011187387,0.03319014,-0.082499795,4.9633317,0.40463245,-5.7199225
257308282666829,-0.0069113295,0.06617686,-0.053789128,11.679273,0.60335726,-2.4493432
257308302666829,-0.008133059,0.015475049,-0.0702825,10.132571,1.5227587,-1.9010541
257308322666495,0.0010299188,0.038077064,-0.06295211,6.7255177,-0.28970724,-5.6002088
257308342666495,0.0010299188,0.040520523,-0.060508642,9.651321,0.81644773,-3.5171897
257308362666828,-8.026769E-4,-4.0744714E-4,-0.072115086,10.118205,0.24421602,-3.0886145
257308382666828,0.0059168404,0.025248894,-0.058676053,5.9976583,0.25139886,-6.5148215
257308402666828,0.0028625145,0.019751105,-0.07455855,9.4142885,0.6368771,-3.0981915
257308422666828,0.005305975,-4.0744714E-4,-0.050734803,10.743111,0.6751855,-2.3463893
257308442666828,0.0077494364,0.0075338013,-0.06234124,4.410254,-0.06464542,-7.1947956
257308462666494,0.0071385712,0.006922936,-0.05623259,10.755082,0.723071,-1.0439038
257308482666494,0.0077494364,0.0020360139,-0.046458744,11.473365,1.5730386,-1.2138973
257308502666494,0.008971167,0.004479475,-0.070893355,5.8252707,0.057462595,-6.014418
257308522666494,0.0071385712,-0.013235617,-0.03973923,8.813326,0.7541966,-2.5427198
257308542666494,0.006527706,-0.008348696,-0.06295211,9.562734,0.54828894,-3.337619
257308562666494,0.010803763,0.0075338013,-0.056843456,7.187613,0.0047885496,-6.5459476
257308582666494,0.0077494364,-0.034005035,-0.040960956,8.437425,1.5538844,-2.7653873
257308602666494,0.008360302,0.006922936,-0.06906076,11.205206,-0.31125572,-3.5435266
257308622666494,0.013858088,-0.008348696,-0.026911058,5.087834,0.38068968,-6.9218483
257308642666494,0.006527706,-0.04133542,-0.060508642,9.189227,0.73743665,-4.0798445
257308662666494,0.010192898,0.008144666,-0.045237016,11.6649065,0.339987,-1.9321798
257308682666494,0.0071385712,-0.019344268,-0.03424144,6.6967864,1.3479767,-5.935407
257308702666494,0.0028625145,-0.038891956,-0.06539557,9.507666,-0.019154198,-1.7502149
257308722666794,0.008360302,0.005701205,-0.03301971,11.617022,1.5969813,-3.4621215
257308742666794,4.1905354E-4,-0.032172438,-0.061730377,5.9042816,0.6703969,-6.926637
257308762666794,4.1905354E-4,-0.010792157,-0.04951307,11.296188,0.9792584,-1.4652961
257308782666794,0.0010299188,-0.002850908,-0.04218269,9.93624,1.3168511,-3.6201434
257308802666794,-0.0032461379,-0.031561576,-0.059286915,6.395108,-0.8786988,-8.245882
257308822666460,-1.9181168E-4,0.004479475,-0.032408845,8.116591,1.6544439,-1.9202085
257308842666460,-0.005689599,-0.010792157,-0.05989778,12.311361,0.69673395,-2.8611584
257308862666793,-0.008133059,-0.026063787,-0.03973923,6.3304625,0.36632404,-8.0687065
257308882666793,-0.008743925,0.0075338013,-0.04768048,10.5946665,1.1253091,-0.9194015
257308902666793,-0.011187387,0.0032577442,-0.05623259,12.124608,0.39505535,-2.6959534
257308922666793,-0.0136308465,-0.016900808,-0.031187115,5.6840086,0.9792584,-6.4789076
257308942666793,-0.0136308465,0.011809858,-0.061730377,10.735929,0.15323359,-2.5714512
257308962666459,-0.012409117,0.006922936,-0.024467597,11.346468,2.0279508,-1.6496553
257308982666459,-0.017296039,-0.0077378303,-0.050123937,6.5387645,0.07901107,-6.074275
257309002666459,-0.014852577,0.022805432,-0.03912836,10.551569,0.84278476,-1.4772675
257309022666459,-0.017906904,-0.0059052343,-0.026911058,8.492493,0.55786604,-3.294522
257309042666459,-0.016685173,0.010588127,-0.04584788,8.492493,0.55786604,-3.294522
257309062666459,-0.012409117,0.0099772625,-0.014082887,8.56911,1.2761484,-2.7366562
257309082666459,-0.0197395,-0.012013886,-0.03973923,12.263475,0.61293435,-3.1317115
257309102666459,-0.01607431,0.008144666,-0.023856731,5.358387,0.32083282,-7.1397276
257309122666459,-0.017906904,-0.0065160994,-0.024467597,10.714379,0.94095,-1.2593886
257309142666459,-0.020961229,-0.0077378303,-0.03912836,12.914719,0.74222517,-2.8587642
257309162666459,-0.014852577,-0.0016291776,-0.0073633697,5.461341,1.0774237,-6.299337
257309182666459,-0.0197395,-0.015679078,-0.03790663,10.029617,0.5123748,-2.020768
257309202666459,-0.020350365,-0.015068213,-0.0134720225,9.8787775,1.3168511,-3.3424077
257309222666792,-0.021572096,-0.019344268,-0.029354518,5.7462597,-0.08619389,-7.699988
257309242666792,-0.024015557,-0.012013886,-0.028132787,10.048771,0.21309046,-2.7031362
257309262666792,-0.018517768,-0.032172438,-0.037295766,12.081511,1.1708003,-3.6081722
257309282666792,-0.0197395,-0.017511675,0.001799609,6.263423,-0.5985687,-7.59464
257309302666792,-0.022793826,-0.048665803,-0.022635,10.654523,2.2075214,-0.29928434
257309322666492,-0.02218296,-0.018733405,-0.031187115,12.720782,-0.21548474,-2.9401696
257309342666492,-0.024015557,-0.044389743,-0.0018655824,5.751048,-0.019154198,-8.447001
257309362666825,-0.019128634,-0.040724553,-0.037295766,10.489318,1.4293821,-1.0846065
257309382666825,-0.016685173,-0.020566,5.7787856E-4,10.482135,-0.4740664,-2.6504622
257309402666825,-0.021572096,-0.060883105,-0.02019154,5.576266,0.86193895,-7.084659
257309422666825,-0.014852577,-0.03767023,-0.0134720225,9.182044,-0.21069619,-2.0351336
257309442666825,-0.015463443,-0.03583763,0.0024104742,11.58829,1.2593886,-3.581835
257309462666491,-0.01607431,-0.051720127,-0.018969808,7.448589,-0.016759925,-7.4461946
257309482666491,-0.008743925,-0.039502822,0.018292971,9.608225,0.045491222,-3.4238129
257309502666491,-0.013019982,-0.040724553,-0.0073633697,12.124608,1.297697,-3.354379
257309522666491,-0.0075221946,-0.04622234,0.018292971,8.047157,-0.43096948,-7.4797144
257309542666491,-0.0044678682,-0.04377888,0.014016914,8.231517,0.8547561,-2.0087965
257309562666491,-0.0075221946,-0.04011369,0.009129992,13.144568,0.85954463,-3.0646718
257309582666491,-8.026769E-4,-0.04011369,0.04150585,7.1947956,0.28252444,-6.282577
257309602666491,4.1905354E-4,-0.042557146,0.0048539354,9.718362,0.34956414,-2.667222
257309622666491,4.1905354E-4,-0.034005035,0.049447097,11.490125,0.17957062,-4.348003
257309642666491,0.0028625145,-0.04133542,0.02989941,9.035994,0.6081458,-6.771009
257309662666491,0.0040842453,-0.04133542,0.034786332,8.600235,-0.4740664,-3.2466366
257309682666491,0.0046951105,-0.038281094,0.059831806,11.205206,0.7589851,-3.8188684
257309702666491,0.0071385712,-0.03583763,0.02867768,8.039975,-0.18675344,-7.3863378
257309722666791,0.008360302,-0.03583763,0.062886134,10.891556,0.79250497,-3.0383348
257309742666791,0.0040842453,-0.038281094,0.036008064,12.715994,0.7398309,-3.6369035
257309762666791,0.009582032,-0.02300946,0.03906239,9.651321,0.31843856,-5.913859
257309782666791,0.0071385712,-0.038891956,0.05189056,7.439012,1.2809371,-2.8611584
257309802666791,0.0046951105,-0.021787731,0.014627779,13.118232,0.10774237,-3.5411325
257309822666457,0.013247224,-0.019955136,0.056166615,8.537984,0.35674694,-4.972909
257309842666457,0.010192898,-0.0346159,0.020736432,9.344854,0.3328042,-3.222694
257309862666790,0.01507982,-0.009570426,0.03906239,13.400756,-0.03351985,-4.182798
257309882666790,0.01630155,-0.022398597,0.03906239,8.571504,0.7541966,-7.788576
257309902666790,0.013858088,-0.021787731,0.014627779,8.514041,0.03351985,-4.1157584
257309922666790,0.018134145,0.008755531,0.04394931,13.008095,1.3168511,-3.0910087
257309942666790,0.01874501,-0.016289944,0.009740857,8.128563,-0.05506832,-6.0072355
257309962666456,0.016912414,-0.007126965,0.023790758,8.825297,0.07901107,-2.52596
257309982666456,0.017523281,0.008144666,0.010962588,10.853248,0.8332076,-3.8883023
257310002666456,0.01507982,-0.0010183123,-0.0067525045,8.578687,-0.7781393,-6.071881
257310022666456,0.01507982,0.014864184,0.016460374,8.073495,1.3862851,-3.0742488
257310042666456,0.01507982,0.011198993,-0.024467597,12.246716,0.33519846,-3.7853484
257310062666456,0.013858088,0.013642454,0.006075666,9.186832,0.31125572,-6.8524146
257310082666456,0.010192898,0.025859758,-0.02141327,7.953781,0.46209505,-4.331243
257310102666456,0.014468954,0.027692353,-0.024467597,12.684868,-0.42378664,-3.9673133
257310122666456,0.010803763,0.016696779,-0.007974235,9.035994,1.3862851,-5.7223167
257310142666456,0.008360302,0.0356336,-0.048902206,8.176449,-0.23224466,-2.2889266
257310162666456,0.012636358,0.04235312,-0.014693752,11.928277,1.1300977,-4.051113
257310182666456,0.009582032,0.013642454,-0.044626147,7.637737,0.34716985,-6.2131433
257310202666456,0.012025493,0.057013884,-0.041571822,9.268238,0.4285752,-2.126116
257310222666756,0.010192898,0.03990966,-0.036074035,11.748707,1.0558752,-3.5914123
257310242666756,0.009582032,0.025859758,-0.056843456,7.676045,0.13886794,-4.975303
257310262666756,0.01630155,0.052126966,-0.030576248,7.3169036,0.8643332,-1.7095122
257310282666756,0.015690684,0.042963985,-0.05134567,10.755082,0.22266756,-4.453351
257310302666756,0.01630155,0.038687926,-0.03424144,8.456578,0.083799616,-7.556331
257310322666456,0.019966742,0.041742258,-0.03179798,7.5252056,-0.12450229,-3.344802
257310342666456,0.019966742,0.04357485,-0.044015285,10.45101,-0.23224466,-2.944958
257310362666789,0.023021068,0.040520523,-0.015304618,6.639324,0.45970076,-5.9378014
257310382666789,0.024853662,0.042963985,-0.040960956,10.654523,1.6400782,-0.46927786
257310402666789,0.02546453,0.036855333,-0.009195966,10.415095,0.13168511,-3.1580484
257310422666789,0.027297124,0.036855333,-0.020802405,5.777385,0.13168511,-6.203566
257310442666789,0.029129721,0.04357485,-0.025078462,10.422278,1.2737542,-1.6328955
257310462666455,0.028518854,0.025859758,0.0030213394,7.3049326,-0.12450229,-3.4836698
257310482666455,0.03218405,0.044185713,-0.025689328,6.160469,0.31843856,-7.2809896
257310502666455,0.033405777,0.03196841,0.007908261,8.530801,1.2929084,-0.8786988
257310522666455,0.03035145,0.023416298,-0.0067525045,9.071907,0.29689008,-3.3304362
257310542666455,0.034627505,0.044796582,-0.0018655824,5.7989335,-0.4070267,-6.8883286
257310562666455,0.030962316,0.015475049,0.012184318,11.923489,1.7023294,-1.759792
257310582666455,0.03279491,0.027692353,0.0024104742,8.992896,-0.52674043,-2.9377751
257310602666455,0.030962316,0.00509034,0.009740857,6.30652,0.8547561,-6.119766
257310622666455,0.034627505,0.0374662,0.025012488,10.838882,0.6703969,-0.7015225
257310642666455,0.03218405,0.006922936,0.021958163,6.028784,0.43815228,-4.1013927
257310662666455,0.03035145,0.006922936,0.018292971,6.7446723,-0.07422252,-6.7901635
257310682666455,0.034627505,0.025248894,0.04028412,11.6409645,1.5490957,-0.8236305
257310702666455,0.029129721,-0.0077378303,0.020736432,6.5459476,0.92658436,-4.4246197
