Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
179256505326947,4.2760566E-5,0.0013359623,-5.345071E-4,9.8787775,-0.30886146,-0.9217958
179256525326947,6.536258E-4,0.0013359623,6.872234E-4,9.842864,-0.29928434,-0.9433443
179256545326947,4.2760566E-5,1.142318E-4,7.6358156E-5,9.80695,-0.31365,-0.96489275
179256565326947,-5.681047E-4,7.250971E-4,7.6358156E-5,9.763853,-0.35674694,-0.9960183
179256585326947,-5.681047E-4,7.250971E-4,0.0012980887,9.730332,-0.37590113,-1.0558752
179256605326947,-5.681047E-4,-4.9663347E-4,0.0012980887,9.754275,-0.37350687,-0.97446984
179256625326947,-0.00117897,-0.0035509595,7.6358156E-5,9.799767,-0.37350687,-1.010384
179256645326947,-0.00117897,-0.00477269,7.6358156E-5,9.842864,-0.37829542,-0.99362403
179256665326947,-5.681047E-4,-0.0023292291,6.872234E-4,9.914692,-0.34956414,-0.9529214
179256685326947,-0.00117897,0.0019468275,7.6358156E-5,9.883567,-0.339987,-0.9313729
179256705326947,-0.00117897,0.0031685582,-0.0017562376,9.881172,-0.32801566,-0.89545876
179256725326947,-5.681047E-4,-4.9663347E-4,7.6358156E-5,9.838076,-0.37829542,-0.9864412
179256745326947,4.2760566E-5,-0.0059944205,0.0012980887,9.794978,-0.40223816,-1.0319325
179256765326947,-5.681047E-4,-0.006605286,-5.345071E-4,9.75667,-0.37590113,-1.1277034
179256785326947,-5.681047E-4,-0.0011074987,-5.345071E-4,9.792584,-0.3519584,-1.0510867
179256805326947,4.2760566E-5,0.005612019,7.6358156E-5,9.804555,-0.34716985,-0.9720756
179256825326947,4.2760566E-5,0.005612019,-5.345071E-4,9.835681,-0.31843856,-0.9720756
179256845327247,4.2760566E-5,0.0013359623,7.6358156E-5,9.857229,-0.31365,-0.90503585
179256865327247,4.2760566E-5,-0.0035509595,0.0019089539,9.838076,-0.3423813,-1.0175668
179256885327247,4.2760566E-5,-0.0023292291,0.0012980887,9.847652,-0.339987,-0.98404694
179256905327247,-5.681047E-4,0.0031685582,7.6358156E-5,9.775824,-0.3328042,-0.9792584
179256925327247,4.2760566E-5,0.005612019,6.872234E-4,9.742304,-0.38787252,-0.9960183
179256945326947,4.2760566E-5,0.004390288,0.0019089539,9.761458,-0.38787252,-1.0151725
179256965326947,4.2760566E-5,-0.0011074987,0.0012980887,9.80695,-0.36632404,-0.99362403
179256985326947,-5.681047E-4,-0.0023292291,6.872234E-4,9.830893,-0.36392978,-0.98404694
179257005326580,4.2760566E-5,-0.0017183638,0.0019089539,9.907509,-0.3423813,-0.93616146
179257025359913,4.2760566E-5,0.0025576928,0.0012980887,9.8787775,-0.33759275,-0.89067024
179257045393246,4.2760566E-5,0.004390288,-5.345071E-4,9.869201,-0.32801566,-0.87630457
179257065426579,-5.681047E-4,0.0025576928,6.872234E-4,9.826104,-0.3902668,-0.95531565
179257085459912,4.2760566E-5,-0.0011074987,0.0019089539,9.754275,-0.3902668,-0.967287
179257105493245,4.2760566E-5,-0.0029400946,-5.345071E-4,9.708784,-0.38787252,-1.0654523
179257125526911,-5.681047E-4,-0.0023292291,7.6358156E-5,9.775824,-0.35914123,-1.010384
179257145560244,4.2760566E-5,7.250971E-4,0.0012980887,9.79019,-0.35435268,-0.96489275
179257165593577,-5.681047E-4,0.0013359623,7.6358156E-5,9.835681,-0.30646718,-0.9529214
179257185626910,-5.681047E-4,7.250971E-4,7.6358156E-5,9.859624,-0.30646718,-0.87630457
179257205660243,4.2760566E-5,-4.9663347E-4,0.0019089539,9.816526,-0.36632404,-0.9601042
179257225693576,-5.681047E-4,-0.0023292291,6.872234E-4,9.797373,-0.35674694,-0.9960183
179257245726909,-5.681047E-4,-0.0035509595,7.6358156E-5,9.768641,-0.34477556,-1.0055954
179257265760242,4.2760566E-5,-0.0023292291,0.0012980887,9.771035,-0.38068968,-1.0726352
179257285793575,4.2760566E-5,-4.9663347E-4,0.0019089539,9.79019,-0.35435268,-1.010384
179257305826908,-5.681047E-4,-4.9663347E-4,7.6358156E-5,9.871595,-0.3328042,-0.94095
179257325860241,-5.681047E-4,-0.0011074987,7.6358156E-5,9.888355,-0.3423813,-0.9481328
179257345893574,-5.681047E-4,-0.0011074987,0.0019089539,9.924269,-0.3328042,-0.89067024
179257365926907,4.2760566E-5,1.142318E-4,0.0012980887,9.869201,-0.3304099,-0.9529214
179257385960240,4.2760566E-5,1.142318E-4,7.6358156E-5,9.768641,-0.37829542,-1.0175668
179257405993573,4.2760566E-5,0.0019468275,0.0012980887,9.763853,-0.3902668,-1.0151725
179257426026906,4.2760566E-5,0.0019468275,0.0019089539,9.730332,-0.37590113,-1.0151725
179257446059939,4.2760566E-5,7.250971E-4,6.872234E-4,9.802161,-0.3519584,-0.9768641
179257466093272,-5.681047E-4,-0.0011074987,6.872234E-4,9.8548355,-0.35674694,-0.9505271
179257486126605,4.2760566E-5,-4.9663347E-4,0.0012980887,9.833286,-0.36871833,-0.8978531
179257506159938,4.2760566E-5,7.250971E-4,7.6358156E-5,9.840469,-0.34477556,-0.90982443
179257526193271,4.2760566E-5,0.0013359623,-0.0011453724,9.79019,-0.3519584,-0.90982443
179257546226604,4.2760566E-5,1.142318E-4,6.872234E-4,9.792584,-0.34956414,-0.967287
179257566259937,4.2760566E-5,-0.0011074987,0.0012980887,9.787795,-0.3423813,-1.0055954
179257586293270,-5.681047E-4,-0.0029400946,7.6358156E-5,9.818921,-0.36871833,-0.9768641
179257606326970,-5.681047E-4,-0.0029400946,7.6358156E-5,9.80695,-0.36632404,-1.0127783
179257626327303,4.2760566E-5,-0.0017183638,0.002519819,9.852441,-0.33759275,-0.9241901
179257646327303,-5.681047E-4,7.250971E-4,6.872234E-4,9.840469,-0.339987,-0.91700727
179257666327303,-5.681047E-4,0.0013359623,6.872234E-4,9.876384,-0.3423813,-0.9433443
179257686327303,-5.681047E-4,1.142318E-4,0.0012980887,9.840469,-0.36392978,-0.9481328
179257706327303,4.2760566E-5,-0.0023292291,0.0012980887,9.778218,-0.38547826,-1.0127783
179257726326969,4.2760566E-5,-0.0017183638,7.6358156E-5,9.763853,-0.36871833,-1.0032011
179257746326969,-5.681047E-4,1.142318E-4,7.6358156E-5,9.780613,-0.37829542,-0.9960183
179257766326969,4.2760566E-5,0.0013359623,0.0019089539,9.804555,-0.34956414,-0.9816527
179257786326969,4.2760566E-5,-4.9663347E-4,-5.345071E-4,9.842864,-0.35435268,-0.9481328
179257806326969,6.536258E-4,-0.0023292291,0.0012980887,9.907509,-0.36632404,-0.9577099
179257826326969,4.2760566E-5,-0.0023292291,6.872234E-4,9.857229,-0.36632404,-0.9481328
179257846326969,-5.681047E-4,0.0013359623,-0.0011453724,9.821315,-0.32562137,-0.94095
179257866326969,4.2760566E-5,0.0037794232,7.6358156E-5,9.771035,-0.3615355,-0.9792584
179257886326969,4.2760566E-5,0.0019468275,0.0012980887,9.759064,-0.37350687,-0.9888355
179257906326969,6.536258E-4,-0.0035509595,-5.345071E-4,9.763853,-0.34956414,-1.0199611
179257926326969,4.2760566E-5,-0.0041618245,7.6358156E-5,9.828498,-0.35435268,-0.9984126
179257946326969,6.536258E-4,7.250971E-4,0.0012980887,9.845258,-0.34956414,-0.9529214
179257966326969,4.2760566E-5,0.004390288,7.6358156E-5,9.814133,-0.33519846,-0.9026416
179257986326969,-5.681047E-4,0.0037794232,-5.345071E-4,9.840469,-0.32562137,-0.8571504
179258006326969,4.2760566E-5,-0.0011074987,0.0012980887,9.866806,-0.3423813,-0.9074302
179258026326969,6.536258E-4,-0.006605286,0.002519819,9.862018,-0.3615355,-0.9529214
179258046326969,4.2760566E-5,-0.0053835553,6.872234E-4,9.821315,-0.38068968,-1.0319325
179258066326969,4.2760566E-5,1.142318E-4,7.6358156E-5,9.8237095,-0.36871833,-0.97446984
179258086326969,-5.681047E-4,0.004390288,0.0012980887,9.75667,-0.3615355,-0.9960183
179258106326969,4.2760566E-5,0.0019468275,0.0012980887,9.783007,-0.38547826,-0.9816527
179258126327302,-5.681047E-4,-0.0035509595,0.0012980887,9.804555,-0.35435268,-0.9696813
179258146327302,-5.681047E-4,-0.006605286,0.0012980887,9.828498,-0.38787252,-1.0055954
179258166327302,4.2760566E-5,-0.0017183638,0.002519819,9.8548355,-0.37829542,-0.91700727
179258186327302,-5.681047E-4,0.0031685582,6.872234E-4,9.842864,-0.34956414,-0.9074302
179258206327302,4.2760566E-5,0.006222884,6.872234E-4,9.821315,-0.3519584,-0.90503585
179258226326968,4.2760566E-5,0.0025576928,0.0012980887,9.838076,-0.35674694,-0.92658436
179258246326968,4.2760566E-5,-0.0023292291,6.872234E-4,9.797373,-0.34477556,-0.98404694
179258266326968,-5.681047E-4,-0.0041618245,6.872234E-4,9.775824,-0.37350687,-1.0175668
179258286326968,-5.681047E-4,1.142318E-4,6.872234E-4,9.73991,-0.37350687,-1.0008069
179258306326968,-5.681047E-4,0.0031685582,-5.345071E-4,9.768641,-0.37829542,-0.9505271
179258326326968,-5.681047E-4,0.0019468275,-5.345071E-4,9.778218,-0.35914123,-0.9792584
179258346326968,4.2760566E-5,-0.0029400946,7.6358156E-5,9.833286,-0.32562137,-0.92658436
179258366326968,-5.681047E-4,-0.006605286,7.6358156E-5,9.888355,-0.33519846,-0.9696813
179258386326968,4.2760566E-5,-0.00477269,-0.0011453724,9.890749,-0.34956414,-0.9217958
179258406326968,-5.681047E-4,0.0013359623,7.6358156E-5,9.847652,-0.34956414,-0.91461295
179258426326968,-5.681047E-4,0.004390288,-5.345071E-4,9.842864,-0.32083282,-0.90982443
179258446326968,4.2760566E-5,0.0019468275,7.6358156E-5,9.828498,-0.34956414,-0.94095
179258466326968,4.2760566E-5,-0.0023292291,7.6358156E-5,9.811738,-0.34716985,-0.99362403
179258486327268,4.2760566E-5,-0.0041618245,6.872234E-4,9.850046,-0.34716985,-0.98404694
179258506327268,-5.681047E-4,-0.0017183638,6.872234E-4,9.821315,-0.35674694,-1.0079896
179258526327268,-5.681047E-4,0.0013359623,6.872234E-4,9.799767,-0.35914123,-0.9529214
179258546327268,-5.681047E-4,0.0031685582,6.872234E-4,9.797373,-0.3615355,-0.9624985
179258566327268,-5.681047E-4,0.0019468275,6.872234E-4,9.811738,-0.36871833,-0.9433443
179258586327268,-5.681047E-4,-0.0017183638,6.872234E-4,9.833286,-0.34956414,-1.0008069
179258606327268,4.2760566E-5,-0.0029400946,6.872234E-4,9.814133,-0.3519584,-1.0079896
179258626327568,4.2760566E-5,-0.0017183638,6.872234E-4,9.818921,-0.36871833,-0.9577099
179258646327568,4.2760566E-5,0.0013359623,6.872234E-4,9.780613,-0.37590113,-0.9481328
179258666327568,-5.681047E-4,0.0019468275,6.872234E-4,9.818921,-0.35435268,-0.9122187
179258686327568,-5.681047E-4,7.250971E-4,6.872234E-4,9.818921,-0.33519846,-0.9529214
179258706327568,4.2760566E-5,-0.0011074987,0.0019089539,9.828498,-0.339987,-0.9289786
179258726327234,4.2760566E-5,-0.0029400946,6.872234E-4,9.8237095,-0.36871833,-0.9912298
179258746327234,4.2760566E-5,-0.0017183638,6.872234E-4,9.80695,-0.36392978,-0.9481328
179258766327234,4.2760566E-5,1.142318E-4,6.872234E-4,9.821315,-0.36392978,-0.96489275
179258786327234,4.2760566E-5,0.0025576928,7.6358156E-5,9.778218,-0.38068968,-0.97446984
179258806327234,4.2760566E-5,0.0019468275,6.872234E-4,9.809344,-0.35674694,-0.9624985
179258826327234,4.2760566E-5,7.250971E-4,7.6358156E-5,9.771035,-0.34956414,-0.9768641
179258846327234,4.2760566E-5,1.142318E-4,7.6358156E-5,9.768641,-0.35435268,-0.9505271
179258866327234,4.2760566E-5,-4.9663347E-4,6.872234E-4,9.747093,-0.38308397,-1.0127783
179258886327234,-5.681047E-4,-0.0011074987,6.872234E-4,9.749487,-0.36392978,-0.9601042
179258906327234,-5.681047E-4,-0.0017183638,-5.345071E-4,9.797373,-0.37111259,-0.9768641
179258926327234,-5.681047E-4,-4.9663347E-4,6.872234E-4,9.864412,-0.3423813,-0.8930645
179258946327234,-5.681047E-4,-0.0017183638,0.0012980887,9.905115,-0.31843856,-0.9074302
179258966327234,-5.681047E-4,-0.0029400946,-5.345071E-4,9.888355,-0.35435268,-0.91461295
179258986327234,-5.681047E-4,-0.0029400946,6.872234E-4,9.893144,-0.36632404,-0.9217958
179259006327234,-5.681047E-4,-0.0011074987,0.0019089539,9.857229,-0.35435268,-0.9696813
179259026327234,-5.681047E-4,-0.0011074987,7.6358156E-5,9.845258,-0.35914123,-0.9601042
179259046327234,-5.681047E-4,-4.9663347E-4,-5.345071E-4,9.8548355,-0.35435268,-0.9888355
179259066327234,-5.681047E-4,7.250971E-4,0.0012980887,9.830893,-0.34956414,-0.95531565
179259086326934,4.2760566E-5,0.0013359623,7.6358156E-5,9.785401,-0.36392978,-1.036721
179259106326934,4.2760566E-5,-4.9663347E-4,7.6358156E-5,9.759064,-0.36871833,-1.0127783
179259126327267,6.536258E-4,1.142318E-4,0.0012980887,9.816526,-0.37590113,-0.9888355
179259146327267,4.2760566E-5,7.250971E-4,0.0012980887,9.785401,-0.33519846,-0.99362403
179259166327267,6.536258E-4,-4.9663347E-4,7.6358156E-5,9.833286,-0.3519584,-0.9696813
179259186327267,6.536258E-4,1.142318E-4,0.0012980887,9.828498,-0.34477556,-0.9768641
179259206327267,4.2760566E-5,1.142318E-4,0.0012980887,9.869201,-0.3519584,-0.91461295
179259226326967,-5.681047E-4,0.0019468275,7.6358156E-5,9.8237095,-0.3519584,-0.9768641
179259246326967,4.2760566E-5,0.0025576928,6.872234E-4,9.826104,-0.36632404,-0.9074302
179259266326967,4.2760566E-5,0.0031685582,6.872234E-4,9.802161,-0.32801566,-0.9385557
179259286326967,-5.681047E-4,0.0013359623,0.0012980887,9.794978,-0.36632404,-0.94573855
179259306326967,4.2760566E-5,-0.0017183638,0.0012980887,9.818921,-0.3304099,-0.9888355
179259326326967,4.2760566E-5,-0.0029400946,6.872234E-4,9.766247,-0.35674694,-1.0032011
179259346326967,4.2760566E-5,-4.9663347E-4,0.0019089539,9.761458,-0.40223816,-0.9864412
179259366326967,4.2760566E-5,0.0031685582,0.002519819,9.737515,-0.37829542,-0.9888355
179259386326967,-5.681047E-4,0.0025576928,6.872234E-4,9.751882,-0.35914123,-0.94573855
179259406326967,-5.681047E-4,0.0019468275,0.0012980887,9.763853,-0.35435268,-0.9529214
179259426326967,4.2760566E-5,-0.0017183638,0.002519819,9.845258,-0.35674694,-0.9074302
179259446326967,-5.681047E-4,-0.0029400946,0.0012980887,9.876384,-0.33759275,-0.90982443
179259466326967,-5.681047E-4,-0.0029400946,-5.345071E-4,9.852441,-0.36632404,-0.90982443
179259486326967,-5.681047E-4,-0.0017183638,6.872234E-4,9.873989,-0.3615355,-0.9217958
179259506326967,4.2760566E-5,-0.0017183638,0.0012980887,9.857229,-0.34477556,-0.9696813
179259526326967,-5.681047E-4,-0.0017183638,-5.345071E-4,9.826104,-0.35674694,-0.9289786
179259546326967,-5.681047E-4,-0.0023292291,-5.345071E-4,9.826104,-0.35674694,-0.99362403
179259566326967,-5.681047E-4,-0.0011074987,6.872234E-4,9.802161,-0.37590113,-0.9768641
179259586326967,4.2760566E-5,-0.0017183638,7.6358156E-5,9.804555,-0.3519584,-1.0127783
179259606326967,-5.681047E-4,-0.0023292291,-0.0011453724,9.814133,-0.35435268,-1.0199611
179259626327300,4.2760566E-5,-0.0017183638,6.872234E-4,9.850046,-0.35674694,-0.9792584
179259646327300,-5.681047E-4,-4.9663347E-4,0.0012980887,9.809344,-0.3423813,-1.0008069
179259666327300,-5.681047E-4,0.0013359623,-0.0011453724,9.811738,-0.3232271,-0.9433443
179259686327300,-5.681047E-4,0.0019468275,-5.345071E-4,9.816526,-0.33519846,-0.98404694
179259706327300,4.2760566E-5,1.142318E-4,0.0012980887,9.79019,-0.3423813,-0.9720756
179259726326966,4.2760566E-5,-0.0011074987,0.0012980887,9.8237095,-0.339987,-1.0199611
179259746326966,4.2760566E-5,-0.0017183638,0.0012980887,9.845258,-0.35435268,-1.0127783
179259766326966,4.2760566E-5,0.0019468275,0.0012980887,9.838076,-0.36871833,-0.9481328
179259786326966,4.2760566E-5,0.0031685582,6.872234E-4,9.778218,-0.34956414,-0.9194015
179259806326966,4.2760566E-5,0.0031685582,-5.345071E-4,9.811738,-0.35674694,-0.9864412
179259826326966,4.2760566E-5,-4.9663347E-4,0.0012980887,9.811738,-0.35674694,-0.9864412
179259846326966,4.2760566E-5,-0.0035509595,0.0012980887,9.818921,-0.34477556,-1.0032011
179259866326966,-5.681047E-4,-0.0023292291,0.0012980887,9.818921,-0.38068968,-1.0175668
179259886326966,-5.681047E-4,0.0031685582,0.0019089539,9.802161,-0.3519584,-0.91700727
179259906326966,4.2760566E-5,0.006222884,0.0012980887,9.792584,-0.36871833,-0.96489275
179259926326966,-5.681047E-4,0.005001154,6.872234E-4,9.80695,-0.34477556,-0.9026416
179259946326966,-5.681047E-4,1.142318E-4,6.872234E-4,9.814133,-0.34956414,-0.9194015
179259966326966,4.2760566E-5,-0.0035509595,6.872234E-4,9.799767,-0.36871833,-0.98404694
179259986327266,4.2760566E-5,-0.0035509595,0.002519819,9.828498,-0.38787252,-0.99362403
179260006327266,6.536258E-4,-0.0017183638,0.002519819,9.778218,-0.35435268,-1.0032011
179260026327266,-5.681047E-4,1.142318E-4,-0.0011453724,9.794978,-0.33759275,-0.9529214
179260046327266,-5.681047E-4,0.0037794232,7.6358156E-5,9.794978,-0.35435268,-0.94573855
179260066327266,-5.681047E-4,0.0031685582,0.0012980887,9.804555,-0.34477556,-0.92658436
179260086327266,-5.681047E-4,-0.0011074987,6.872234E-4,9.79019,-0.36632404,-0.9888355
179260106327266,4.2760566E-5,-0.0041618245,-5.345071E-4,9.8237095,-0.35435268,-0.9577099
179260126327599,4.2760566E-5,-0.0035509595,6.872234E-4,9.852441,-0.37829542,-0.99362403
179260146327599,4.2760566E-5,-0.0017183638,0.0012980887,9.821315,-0.3328042,-0.9720756
179260166327599,-5.681047E-4,-0.0011074987,-0.0011453724,9.811738,-0.35674694,-0.99362403
179260186327599,-5.681047E-4,-4.9663347E-4,-5.345071E-4,9.8237095,-0.38787252,-0.9433443
179260206327599,4.2760566E-5,1.142318E-4,0.0019089539,9.828498,-0.37590113,-0.9816527
179260226327265,4.2760566E-5,-0.0011074987,7.6358156E-5,9.787795,-0.3615355,-0.9696813
179260246327265,-5.681047E-4,-0.0017183638,-0.0023671028,9.842864,-0.40223816,-1.0079896
179260266327265,4.2760566E-5,-0.0017183638,0.0012980887,9.830893,-0.37829542,-0.97446984
179260286327265,-5.681047E-4,-0.0011074987,6.872234E-4,9.802161,-0.36632404,-0.9960183
179260306327265,-5.681047E-4,-0.0023292291,-0.0023671028,9.833286,-0.37350687,-1.0151725
179260326327265,4.2760566E-5,-0.0017183638,6.872234E-4,9.814133,-0.37590113,-1.0127783
179260346327265,4.2760566E-5,-0.0017183638,0.0012980887,9.799767,-0.32801566,-1.0008069
179260366327265,4.2760566E-5,-4.9663347E-4,-5.345071E-4,9.821315,-0.3304099,-1.0462981
179260386327265,4.2760566E-5,1.142318E-4,7.6358156E-5,9.826104,-0.32083282,-0.9864412
179260406327265,4.2760566E-5,1.142318E-4,6.872234E-4,9.816526,-0.33759275,-0.9960183
179260426327265,6.536258E-4,7.250971E-4,0.0012980887,9.826104,-0.3328042,-0.97446984
179260446327265,-5.681047E-4,0.0013359623,7.6358156E-5,9.778218,-0.33519846,-1.0032011
179260466327265,4.2760566E-5,0.0025576928,0.002519819,9.821315,-0.3519584,-0.94573855
179260486327265,4.2760566E-5,0.0019468275,0.0019089539,9.838076,-0.35674694,-0.9529214
179260506327265,-5.681047E-4,0.0013359623,-5.345071E-4,9.811738,-0.33759275,-0.9601042
179260526327265,-5.681047E-4,-0.0011074987,0.0019089539,9.826104,-0.38068968,-0.99362403
179260546327265,-5.681047E-4,7.250971E-4,0.0019089539,9.818921,-0.37590113,-0.9720756
179260566327265,-5.681047E-4,0.0025576928,-5.345071E-4,9.766247,-0.35674694,-0.9601042
179260586326965,-0.00117897,0.0031685582,6.872234E-4,9.804555,-0.3974496,-0.9074302
179260606326965,-5.681047E-4,0.0013359623,0.0019089539,9.804555,-0.37829542,-0.9601042
179260626327298,-5.681047E-4,-0.0017183638,-5.345071E-4,9.802161,-0.3615355,-0.9505271
179260646327298,-5.681047E-4,-0.0017183638,0.0019089539,9.818921,-0.37111259,-0.9601042
179260666327298,-5.681047E-4,-4.9663347E-4,6.872234E-4,9.821315,-0.36632404,-0.9624985
179260686327298,-5.681047E-4,7.250971E-4,-0.0011453724,9.809344,-0.339987,-0.967287
179260706327298,4.2760566E-5,-4.9663347E-4,0.0012980887,9.780613,-0.37590113,-0.9313729
179260726326964,4.2760566E-5,-0.0029400946,7.6358156E-5,9.811738,-0.3304099,-1.0199611
179260746326964,-5.681047E-4,-0.00477269,-0.0011453724,9.830893,-0.3328042,-1.0079896
179260766326964,4.2760566E-5,-0.0023292291,0.0012980887,9.80695,-0.36871833,-1.0032011
179260786326964,-5.681047E-4,-0.0011074987,-5.345071E-4,9.830893,-0.31843856,-0.9385557
179260806326964,-5.681047E-4,-0.0017183638,-5.345071E-4,9.821315,-0.33519846,-0.9888355
179260826326964,4.2760566E-5,-0.0035509595,0.002519819,9.8548355,-0.34956414,-0.9864412
179260846326964,4.2760566E-5,-0.0029400946,6.872234E-4,9.835681,-0.33519846,-0.9912298
179260866326964,-5.681047E-4,-0.0011074987,6.872234E-4,9.835681,-0.37111259,-0.97446984
179260886326964,4.2760566E-5,0.0019468275,0.0012980887,9.835681,-0.37111259,-0.97446984
179260906326964,-5.681047E-4,0.0013359623,6.872234E-4,9.794978,-0.3519584,-0.9720756
179260926326964,4.2760566E-5,-0.0017183638,6.872234E-4,9.804555,-0.3974496,-1.0319325
179260946326964,4.2760566E-5,-0.0041618245,0.0019089539,9.835681,-0.38068968,-1.036721
179260966326964,4.2760566E-5,-0.0029400946,6.872234E-4,9.842864,-0.3615355,-1.0271438
179260986327264,4.2760566E-5,1.142318E-4,7.6358156E-5,9.850046,-0.37829542,-1.010384
179261006327264,4.2760566E-5,0.0037794232,6.872234E-4,9.787795,-0.39266106,-0.9888355
179261026327264,-5.681047E-4,0.0037794232,-0.0011453724,9.799767,-0.37590113,-0.94095
179261046327264,-5.681047E-4,0.0019468275,-5.345071E-4,9.8237095,-0.34477556,-0.9864412
