Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
259562697017755,0.10385075,-0.053259507,-0.237111,12.285024,1.0223553,-1.8771114
259562717017755,0.10568335,-0.017218458,-0.20229168,10.805362,1.3192455,-2.1716073
259562737017755,0.107515946,-0.004390288,-0.22122851,12.3257265,-0.5363176,-1.4437478
259562757017755,0.11301373,-0.056924697,-0.21511985,11.415902,-0.0023942748,-2.7941186
259562777017755,0.1172898,-0.017218458,-0.18518747,11.219572,0.679974,-3.050306
259562797017755,0.12462018,0.006605286,-0.21573073,13.338505,0.36392978,-1.8004947
259562817017755,0.13133968,-0.015996728,-0.16991583,9.811738,-0.409421,-2.5546913
259562837017755,0.13744836,-0.04531826,-0.1723593,11.904334,0.9912298,-2.142876
259562857017755,0.14538959,-0.009888076,-0.16319633,10.175668,-0.46927786,-3.1053743
259562877017755,0.15027653,-1.142318E-4,-0.10760757,11.054367,0.42378664,-2.2123098
259562897017755,0.15149824,-0.057535563,-0.114327095,12.617828,1.2354459,-2.0447106
259562917017755,0.15333085,-0.03249009,-0.10638585,11.219572,-0.16759923,-2.569057
259562937017755,0.15638517,0.012103073,-0.076453455,12.687263,1.8220432,-2.760599
259562957017755,0.16005035,-0.017218458,-0.094168544,11.056761,-0.26097596,-1.8962656
259562977017421,0.16188295,-0.017218458,-0.086838156,12.280235,1.0343267,-0.93616146
259562997017421,0.15699603,0.02798557,-0.0862273,12.280235,1.0343267,-0.93616146
259563017017787,0.15088737,-0.011109806,-0.10944017,10.9490185,0.4070267,-2.1835787
259563037017787,0.15027653,-0.015996728,-0.09477941,8.806143,1.2258687,-1.4198049
259563057017787,0.14966565,0.020655185,-0.1002772,8.806143,1.2258687,-1.4198049
259563077017787,0.15088737,-0.006222884,-0.09600113,10.604243,0.117319465,-2.7175019
259563097017787,0.15088737,-0.023937976,-0.074009985,9.5794935,1.6400782,-2.169213
259563117017420,0.14722218,-0.010498942,-0.108829305,9.675264,0.10774237,-0.68236834
259563137017420,0.13928095,-0.008666346,-0.101498924,10.024829,0.10774237,-2.760599
259563157017420,0.13378316,-0.057535563,-0.106996715,9.086273,2.3272352,-2.5906053
259563177017420,0.13500488,-0.045929126,-0.13448565,9.086273,2.3272352,-2.5906053
259563197017420,0.13683748,-0.03249009,-0.09722287,10.769448,1.6759924,-1.1085492
259563217017420,0.12828536,-0.075250655,-0.12776613,8.940222,0.93616146,-2.700742
259563237017420,0.12278758,-0.07647239,-0.1350965,8.940222,0.93616146,-2.700742
259563257017420,0.12095498,-0.055092104,-0.114327095,10.582695,1.3216397,-1.1396748
259563277017420,0.11423547,-0.08624623,-0.1424269,11.731947,1.5107874,-1.8555629
259563297017420,0.10934854,-0.091133155,-0.13326392,11.731947,1.5107874,-1.8555629
259563317017420,0.10812682,-0.06975287,-0.11921402,9.998491,1.5969813,-2.2314641
259563337017420,0.10385075,-0.10335045,-0.14548121,12.921901,1.3743137,-1.4078336
259563357017420,0.0995747,-0.103961326,-0.121657476,12.921901,1.3743137,-1.4078336
259563377017420,0.09346605,-0.06914201,-0.14120518,10.096657,2.047105,-3.2346652
259563397017420,0.09285518,-0.10945912,-0.1387617,11.504491,-0.4764607,-2.2985039
259563417017420,0.08796826,-0.10762652,-0.12959872,11.504491,-0.4764607,-2.2985039
259563437017420,0.085524805,-0.083802775,-0.15769853,10.721562,0.6847626,-3.7518287
259563457017420,0.08124874,-0.100907,-0.13387479,12.285024,0.9577099,-2.6767993
259563477017420,0.07514009,-0.12106555,-0.14364862,12.285024,0.9577099,-2.6767993
259563497017420,0.076972686,-0.09540921,-0.15525506,12.97697,1.1253091,-1.733455
259563517017753,0.07880528,-0.09174402,-0.1106619,12.191648,0.92658436,-3.347196
259563537017753,0.07391836,-0.12595247,-0.14670296,12.191648,0.92658436,-3.347196
259563557017753,0.07330749,-0.1131243,-0.13265304,12.811765,0.5506832,-0.98404694
259563577017753,0.07086404,-0.07341806,-0.12226834,12.050385,1.036721,-3.5076127
259563597017753,0.06658798,-0.1375589,-0.15525506,12.050385,1.036721,-3.5076127
259563617017386,0.06475538,-0.114346035,-0.13326392,13.245129,0.12929083,-2.152453
259563637017386,0.064144515,-0.063644215,-0.12959872,12.591491,1.812466,-1.8938714
259563657017386,0.065366246,-0.13328286,-0.14914641,12.591491,1.812466,-1.8938714
259563677017386,0.064144515,-0.102739595,-0.12715526,13.218791,0.66800267,-3.057489
259563697017386,0.058646727,-0.062422484,-0.14364862,10.494106,0.77574503,-2.6025767
259563717017386,0.057425,-0.116178624,-0.15464419,10.494106,0.77574503,-2.6025767
259563737017386,0.054981537,-0.08991142,-0.1405943,11.435057,0.19633053,-3.6488748
259563757017386,0.055592403,-0.064865954,-0.16502891,12.682474,2.5906053,-2.6001825
259563777017386,0.04704029,-0.081359304,-0.16014199,12.80937,-0.05506832,-1.8316202
259563797017386,0.047651153,-0.06547681,-0.16502891,13.240339,2.3990633,-1.9226027
259563817017386,0.04459683,-0.07708325,-0.14914641,13.240339,2.3990633,-1.9226027
259563837017386,0.036044717,-0.07036373,-0.17297016,12.955421,0.047885496,-2.762993
259563857017386,0.03543385,-0.06914201,-0.16991583,11.55477,1.9010541,-1.0798179
259563877017719,0.03421212,-0.056313835,-0.15464419,12.75909,1.7143008,-3.0455174
259563897017719,0.028103465,-0.067920275,-0.18763092,13.989748,0.90024734,-3.0766432
259563917017719,0.024438275,-0.07891585,-0.1809114,10.716774,1.7813405,-1.9992194
259563937017719,0.020162217,-0.033711817,-0.17113756,12.459806,1.0127783,-1.690358
259563957017719,0.018940486,-0.059979025,-0.19557217,12.644165,0.6177229,-3.5315554
259563977017719,0.016497027,-0.07463979,-0.18396573,11.614627,2.1045675,-2.6935592
259563997017719,0.009777509,-0.026381437,-0.19740477,11.942643,0.69194543,-0.9194015
259564017018085,0.0061123176,-0.059979025,-0.20962207,12.59628,1.812466,-2.2362528
259564037018085,0.0036688566,-0.057535563,-0.18763092,10.752688,2.4254005,-3.0862203
259564057018085,6.1453047E-4,-0.02210538,-0.2200068,11.822929,-0.3423813,-2.1596358
259564077018085,-0.0024397958,-0.0428748,-0.20351343,11.822929,-0.3423813,-2.1596358
259564097018085,-0.008548449,-0.050205182,-0.21206553,12.261082,1.4700848,-2.5187771
259564117017751,-0.010991909,-0.023937976,-0.23588929,12.127002,1.359948,-2.011191
259564137017751,-0.017711427,-0.011720671,-0.21573073,9.452597,1.4413534,-1.9321798
259564157017751,-0.023209212,-0.039820474,-0.237111,12.471778,1.5395187,-1.6831752
259564177017751,-0.020154888,-0.031879224,-0.23650014,10.510866,0.339987,-3.3855045
259564197017751,-0.02382008,0.0029400946,-0.21511985,10.460587,1.9633054,-2.569057
259564217017751,-0.031761326,-0.030046629,-0.2584913,10.024829,0.03351985,-1.4533248
259564237017751,-0.033593923,-0.02332711,-0.24383052,11.719975,1.7430321,-1.924997
259564257017751,-0.035426516,0.0035509595,-0.2407762,11.719975,1.7430321,-1.924997
259564277017751,-0.038480848,-0.025770573,-0.26826513,12.591491,0.7110996,-1.9656997
259564297017751,-0.04031344,-0.00805548,-0.24688485,9.505271,0.65124273,-0.76137936
259564317017751,-0.0427569,0.006605286,-0.26093474,9.505271,0.65124273,-0.76137936
259564337017751,-0.043978635,-0.027603168,-0.27193034,11.746312,1.0462981,-2.473286
259564357017751,-0.048865553,-7.250971E-4,-0.2621565,9.941029,0.7733508,-1.9202085
259564377017751,-0.050087284,0.013324804,-0.28414765,9.941029,0.7733508,-1.9202085
259564397017751,-0.048254687,-0.013553267,-0.27376294,10.776631,-0.25139886,-3.3519847
259564417017751,-0.048865553,-0.014774998,-0.26948687,11.109435,2.2338583,-2.169213
259564437017751,-0.048865553,0.010881343,-0.29147804,11.109435,2.2338583,-2.169213
259564457017751,-0.050087284,0.00477269,-0.26826513,12.14855,1.8699286,-2.176396
259564477017417,-0.05191988,-0.017829325,-0.2933106,10.24989,1.0032011,-2.928198
259564497017417,-0.048254687,0.0029400946,-0.28781283,10.24989,1.0032011,-2.928198
259564517017750,-0.048254687,0.021876916,-0.2633782,9.399923,0.7637737,-1.6185298
259564537017750,-0.048254687,-0.022716247,-0.2902563,11.344074,1.010384,-1.5610672
259564557017750,-0.04581123,0.0023292291,-0.27742812,11.344074,1.010384,-1.5610672
259564577017750,-0.047643825,0.015768265,-0.26459995,9.273026,0.63208854,-2.176396
259564597017750,-0.04703296,-0.017218458,-0.2933106,12.201224,0.74222517,-0.8571504
259564617017383,-0.043978635,0.0035509595,-0.26032388,9.984126,0.5602603,-2.0087965
259564637017383,-0.045200363,0.015768265,-0.27803898,9.816526,1.5562786,-2.6839821
259564657017383,-0.0427569,-0.020272786,-0.27681726,9.77343,-0.71828246,-1.6496553
259564677017383,-0.04214604,0.0059944205,-0.25360438,11.997711,2.6217308,-1.0678465
259564697017383,-0.04214604,0.010270477,-0.2847585,9.27542,0.47885495,-2.9665065
259564717017383,-0.039702576,-0.009277211,-0.26032388,11.533222,0.68236834,-2.0662591
259564737017383,-0.040924303,-0.0025576928,-0.25726956,11.533222,0.68236834,-2.0662591
259564757017383,-0.03664825,0.0029400946,-0.28109333,11.734341,1.4269878,-1.664021
259564777017383,-0.037259113,0.010881343,-0.24993917,9.464568,-0.44772938,-3.014392
259564797017383,-0.04031344,-0.007444615,-0.2762064,9.464568,-0.44772938,-3.014392
259564817017383,-0.03664825,-0.005001154,-0.27742812,9.893144,-0.339987,-0.818842
259564837017383,-0.035426516,0.024320377,-0.24749571,10.5395975,0.47167215,-2.7294734
259564857017383,-0.035426516,-0.017218458,-0.28231505,10.5395975,0.47167215,-2.7294734
259564877017383,-0.03420479,-0.004390288,-0.26765427,10.237919,-0.5506832,-2.2266755
259564897017383,-0.03420479,0.020655185,-0.25543696,9.344854,1.2426286,-1.2402344
259564917017383,-0.035426516,-0.012331536,-0.28781283,9.344854,1.2426286,-1.2402344
259564937017383,-0.031761326,-0.0025576928,-0.26032388,10.637763,0.37350687,-1.977671
259564957017383,-0.031150464,0.015768265,-0.2658217,8.892337,1.0271438,-1.4796618
259564977017383,-0.029928733,-0.015996728,-0.27681726,8.892337,1.0271438,-1.4796618
259564997017383,-0.027485272,-1.142318E-4,-0.2511609,9.103033,-0.14126222,-2.456526
259565017017749,-0.025652675,0.010270477,-0.27742812,10.99451,2.3032923,-1.5059988
259565037017749,-0.024430944,-0.010498942,-0.26704338,10.99451,2.3032923,-1.5059988
259565057017749,-0.02504181,-0.013553267,-0.25543696,11.789409,1.8651401,-1.4365649
259565077017749,-0.02137662,0.006605286,-0.28903455,8.889942,1.4413534,-2.4804688
259565097017749,-0.017711427,0.0053835553,-0.24627398,8.889942,1.4413534,-2.4804688
259565117017415,-0.018322293,-0.022716247,-0.2652108,8.76544,1.0558752,-0.9289786
259565137017415,-0.011602774,0.01637913,-0.23527841,10.024829,0.9481328,-1.9848539
259565157017415,-0.012213639,-0.025770573,-0.2725412,10.024829,0.9481328,-1.9848539
259565177017415,-0.007326718,-0.020272786,-0.2511609,8.849239,0.9241901,-1.5921928
259565197017415,-0.0048832567,0.012103073,-0.22733717,10.343267,1.2210802,-0.6249057
259565217017415,-0.0030506612,-0.023937976,-0.25971302,10.343267,1.2210802,-0.6249057
259565237017415,0.0012253957,-0.015996728,-0.22733717,9.814133,2.3823035,-2.1117504
259565257017415,0.0012253957,0.00477269,-0.23039149,9.368797,-0.6488485,-1.5993756
259565277017415,0.0018362609,-0.028214034,-0.24688485,9.368797,-0.6488485,-1.5993756
259565297017415,0.0042797215,-0.011720671,-0.20962207,8.767835,0.6895511,-2.6265194
259565317017415,0.0073340484,-1.142318E-4,-0.237111,12.356853,1.6664152,-1.9034485
259565337017415,0.008555778,-0.021494515,-0.22061765,12.356853,1.6664152,-1.9034485
259565357017415,0.007944914,-0.020272786,-0.20412429,11.753495,2.0925963,-1.0391153
259565377017415,0.01099924,-0.006222884,-0.23344582,9.4142885,-0.11253092,-3.162837
259565397017415,0.01222097,-0.0031685582,-0.20290256,8.22194,2.0064023,-2.569057
259565417017415,0.010388374,-0.026992302,-0.21023294,10.757477,1.1420691,-1.0247496
259565437017415,0.013442701,-0.020272786,-0.21939592,11.104647,1.1444633,-2.1309047
259565457017415,0.015275296,0.008437881,-0.182744,9.213169,1.8603516,-2.8372157
259565477017415,0.012831836,-0.02332711,-0.21939592,11.327314,0.5147691,-1.6065584
259565497017415,0.014053566,-0.017829325,-0.19984823,9.098245,1.2091088,-0.6392714
259565517017781,0.014053566,0.0078270165,-0.182744,9.873989,1.7717633,-2.5307484
259565537017781,0.013442701,-0.026992302,-0.21328726,10.285805,0.31604427,-2.935381
259565557017781,0.015275296,-0.00805548,-0.17846794,8.976136,1.5275474,-1.6783867
259565577017781,0.011610105,0.0041618245,-0.19373958,10.295382,1.2713599,-0.9385557
259565597017781,0.009777509,-0.02332711,-0.19557217,10.099051,0.5219519,-3.2442424
259565617017414,0.009166644,-0.007444615,-0.16563977,9.352037,2.803696,-2.2601955
259565637017414,0.010388374,0.0053835553,-0.19557217,9.838076,0.090982445,-1.4389591
259565657017414,0.007944914,-0.009277211,-0.16808324,10.865219,1.7573977,-1.7190893
259565677017414,0.0024471262,-0.017829325,-0.16747236,8.667274,1.7166951,-2.5020173
259565697017414,0.0024471262,0.006605286,-0.18396573,8.667274,1.7166951,-2.5020173
259565717017414,0.0024471262,0.0017183638,-0.14364862,8.937828,1.2833313,-0.8786988
259565737017414,-0.004272391,-0.023937976,-0.16625065,11.930672,2.5499027,-1.0534809
259565757017414,-0.004272391,-0.0019468275,-0.15586594,11.930672,2.5499027,-1.0534809
259565777017414,-0.004272391,0.0011074987,-0.113105364,9.794978,2.6696165,-1.3527653
259565797017414,-0.009770179,-0.012942402,-0.15586594,11.116618,0.7015225,-1.5921928
259565817017414,-0.010381045,-0.011109806,-0.11799229,11.116618,0.7015225,-1.5921928
259565837017414,-0.01587883,0.0053835553,-0.11005104,7.980118,2.1332989,-2.832427
259565857017414,-0.019544024,-0.01966192,-0.13204218,11.751101,1.089395,-1.8220432
259565877017414,-0.019544024,-0.014164132,-0.08805989,11.751101,1.089395,-1.8220432
259565897017414,-0.02626354,0.008437881,-0.11554883,11.123801,2.1883671,-2.0686533
259565917017414,-0.031150464,-0.012942402,-0.10088806,9.804555,-0.05506832,-2.3870919
259565937017414,-0.03420479,-0.015996728,-0.08744903,9.804555,-0.05506832,-2.3870919
259565957017414,-0.037259113,0.012713939,-0.11799229,11.423085,1.3719195,-0.99362403
259565977017414,-0.041535173,-0.004390288,-0.08805989,11.277035,1.6879637,-2.7773588
259565997017414,-0.05069815,-0.013553267,-0.106996715,11.277035,1.6879637,-2.7773588
259566017017747,-0.05069815,0.0072161513,-0.11860315,8.652909,-0.090982445,-1.4509305
259566037017747,-0.052530747,0.009659612,-0.08317297,10.094262,1.9273912,-0.9888355
259566057017747,-0.06108286,-0.009277211,-0.1265444,9.905115,1.934574,-2.2434354
259566077017747,-0.064748056,0.0059944205,-0.1106619,10.826911,1.0822122,-1.7837347
259566097017747,-0.068413235,0.0078270165,-0.1002772,7.8963184,1.0079896,-1.4174107
259566117017380,-0.07513276,-0.00805548,-0.13387479,7.8963184,1.0079896,-1.4174107
259566137017380,-0.078187086,-1.142318E-4,-0.10455325,8.729526,0.21309046,-2.743839
259566157017380,-0.082463145,0.0041618245,-0.11188363,10.398335,3.6225379,-1.3623424
259566177017380,-0.088571794,-0.0013359623,-0.12349007,10.398335,3.6225379,-1.3623424
259566197017380,-0.09345872,-0.014164132,-0.08867075,10.190034,2.257801,-1.1492519
259566217017380,-0.09956737,0.014546535,-0.124711804,8.470944,1.3024855,-3.0215747
259566237017380,-0.10506515,-0.004390288,-0.08500556,8.470944,1.3024855,-3.0215747
259566257017380,-0.11239554,-0.025770573,-0.09233595,7.57788,1.0989721,-0.7039168
259566277017380,-0.117282465,-7.250971E-4,-0.095390275,9.857229,1.6257126,-1.8364087
259566297017380,-0.12216938,0.0059944205,-0.053851437,9.857229,1.6257126,-1.8364087
259566317017380,-0.13377582,-0.03737701,-0.08500556,10.292988,3.15326,-1.620924
259566337017380,-0.1392736,-0.015385863,-0.06118182,7.728719,-0.13886794,-2.4014575
259566357017380,-0.14660399,-0.004390288,-0.038579807,7.728719,-0.13886794,-2.4014575
259566377017380,-0.15393437,-0.04043134,-0.055684034,8.315316,1.5299416,-3.232271
259566397017380,-0.16004303,-0.034322686,-0.023919038,11.329708,1.010384,-2.4421604
259566417017380,-0.16676255,-0.026992302,-0.012923465,9.071907,2.2266755,-1.5371244
259566437017380,-0.17470379,-0.047761723,-0.020253846,10.05356,1.8914771,-2.5403256
259566457017380,-0.1814233,-0.04898345,0.013954606,10.458193,1.0534809,-2.1141446
259566477017380,-0.18936457,-0.0410422,-0.012923465,10.005674,2.257801,-1.4365649
259566497017380,-0.20402533,-0.07036373,0.023728449,11.159715,1.6496553,-1.7166951
259566517017713,-0.21074484,-0.039209608,-0.006814813,11.013664,-0.13886794,-2.5115943
259566537017713,-0.21990782,-0.04043134,0.021284988,11.013664,-0.13886794,-2.5115943
259566557017713,-0.2309034,-0.07891585,0.0035698966,10.259467,-0.2083019,-2.1452703
259566577017713,-0.23640119,-0.047761723,-0.010480004,12.186859,2.5283542,-1.3288225
259566597017713,-0.24250984,-0.0410422,0.015176336,12.186859,2.5283542,-1.3288225
259566617017379,-0.25167283,-0.07708325,-0.012923465,11.9402485,0.59378016,-2.6528566
259566637017379,-0.25961408,-0.05570297,-0.019032117,8.657698,0.9481328,-1.4221992
259566657017379,-0.26572272,-0.047150858,0.0035698966,11.336891,1.812466,-1.4437478
259566677017379,-0.27366397,-0.06669854,-0.03919067,11.789409,-0.2753416,-3.4166303
259566697017379,-0.27794003,-0.06914201,-0.019032117,10.055954,2.4110348,-2.5307484
259566717017379,-0.28282693,-0.048372585,-0.022086443,10.357633,-0.22985038,-1.6328955
259566737017379,-0.28954646,-0.061811622,-0.055073164,12.206013,1.0127783,-2.4637089
259566757017379,-0.2926008,-0.07341806,-0.022697309,11.382382,2.2123098,-2.727079
259566777017379,-0.29687682,-0.0428748,-0.06240355,11.382382,2.2123098,-2.727079
259566797017379,-0.30115288,-0.06425508,-0.057516627,9.182044,0.48843205,-1.664021
259566817017379,-0.30603984,-0.07036373,-0.057516627,12.122213,1.637684,-2.4206119
259566837017379,-0.3066507,-0.04531826,-0.086838156,12.122213,1.637684,-2.4206119
259566857017379,-0.30726156,-0.058146432,-0.06973393,9.505271,1.0606637,-2.7989073
259566877017712,-0.3139811,-0.064865954,-0.09477941,10.941835,0.052674048,-2.4254005
259566897017712,-0.31459194,-0.055092104,-0.11921402,10.941835,0.052674048,-2.4254005
259566917017712,-0.31459194,-0.04898345,-0.08805989,10.553964,1.4820561,-2.3272352
259566937017712,-0.31764627,-0.056924697,-0.14731382,12.469383,-0.29928434,-2.351178
259566957017712,-0.31459194,-0.06058989,-0.12104662,12.469383,-0.29928434,-2.351178
259566977017712,-0.3139811,-0.038598742,-0.13204218,11.080704,0.9074302,-2.3416007
259566997017712,-0.3170354,-0.06303335,-0.1705267,11.686456,-0.7110996,-2.8515813
259567017018078,-0.3139811,-0.05936816,-0.1442595,11.686456,-0.7110996,-2.8515813
259567037018078,-0.3133702,-0.026381437,-0.17297016,12.419104,0.98404694,-1.9058428
259567057018078,-0.31031588,-0.06730941,-0.182744,12.036019,-0.37590113,-2.700742
259567077018078,-0.30603984,-0.06303335,-0.16380717,12.036019,-0.37590113,-2.700742
259567097018078,-0.30115288,-0.03737701,-0.20778948,11.056761,-0.6943397,-1.7789462
259567117017744,-0.29809856,-0.05936816,-0.1809114,12.129396,0.6488485,-2.4517374
259567137017744,-0.29809856,-0.06547681,-0.20229168,12.129396,0.6488485,-2.4517374
259567157017744,-0.29198992,-0.045929126,-0.214509,10.99451,-0.9864412,-3.215511
