Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
183025298898404,-0.0010183123,0.0018081611,0.0019847013,9.675264,0.16520496,-1.8483802
183025318898404,-4.0744714E-4,-0.0024678954,0.0044281622,9.567522,0.31125572,-1.9010541
183025338898404,-0.0034617735,-0.0049113566,-0.0077891424,9.656111,0.16759923,-1.7981004
183025358898404,-0.0010183123,0.0030298918,0.0019847013,9.744699,0.090982445,-1.9633054
183025378898404,0.0032577442,0.0018081611,0.0117585445,9.644139,0.409421,-1.8459859
183025398898404,-0.005294369,-0.011630875,-0.01573039,9.70639,0.18435916,-2.0375278
183025418898404,-4.0744714E-4,-0.016517796,0.001373836,10.0439825,-0.014365649,-2.0327394
183025438898404,0.00509034,-0.009798279,0.019699793,9.608225,0.45012367,-2.011191
183025458898404,-0.0034617735,0.001197296,-0.016952122,9.7135725,0.2753416,-1.8316202
183025478898404,-0.0010183123,0.006084218,-0.008400008,9.73991,-0.023942748,-1.9393626
183025498898404,0.008755531,0.016468927,0.024586715,9.557945,0.37590113,-1.802889
183025518898404,-0.0010183123,-0.006133087,-0.010232604,9.574705,0.2944958,-2.056682
183025538898404,0.0075338013,-0.007965683,0.017867196,9.857229,0.12450229,-1.9872481
183025558898404,8.142834E-4,-0.0018570304,-0.0077891424,9.464568,0.3328042,-1.9800652
183025578898404,0.0026468793,0.014025466,-0.0029022207,9.725544,0.22266756,-1.8148603
183025598898770,0.005701205,0.0121928705,0.008704219,9.63935,0.17717634,-1.9154198
183025618898770,-4.0744714E-4,-0.0049113566,-0.0077891424,9.601042,0.32562137,-1.8603516
183025638898770,0.0020360139,-0.0146852005,0.0032064316,9.620196,0.11492519,-2.056682
183025658898770,0.0026468793,-0.009798279,0.007482488,9.754275,0.18675344,-1.9489397
183025678898770,-0.0016291776,-0.0012461651,-0.008400008,9.529214,0.2849187,-2.0231621
183025698784994,0.0014251486,0.0066950833,0.0019847013,9.77343,0.15323359,-1.8842943
183025718784994,8.142834E-4,0.007305948,0.0032064316,9.584282,0.22506183,-1.9202085
183025738784994,-0.002850908,-0.0073548174,-0.0065674125,9.699207,0.20111908,-1.908237
183025758784994,8.142834E-4,-0.0073548174,0.006260758,9.797373,0.12210801,-2.0518935
183025778784994,-0.002240043,-0.011020009,-0.005956547,9.648928,0.37590113,-1.9752767
183025798784994,-0.0040726387,0.0030298918,-0.010232604,9.720756,0.23224466,-1.9920366
183025818784994,0.0032577442,0.010360274,0.011147681,9.816526,0.16041641,-1.9010541
183025838784994,-0.002850908,0.007305948,-0.0071782777,9.627379,0.42378664,-1.9680939
183025858784994,-0.0040726387,-0.0018570304,-0.010843469,9.699207,0.2849187,-1.9369683
183025878784994,0.0026468793,0.008527678,0.0117585445,9.80695,0.090982445,-2.056682
183025898784994,-4.0744714E-4,0.010360274,-0.0016804902,9.747093,0.3902668,-1.7478206
183025918784994,-0.0046835034,0.0054733525,-0.013897794,9.603436,0.3040729,-1.802889
183025938784994,0.0020360139,0.0030298918,0.007482488,9.799767,0.047885496,-1.8962656
183025958784994,0.0014251486,0.0018081611,0.006871623,9.699207,0.2466103,-1.7478206
183025978784994,-0.0040726387,-0.0049113566,-0.015119526,9.464568,0.34716985,-1.8316202
183025998784994,2.0341812E-4,0.007305948,-0.001069625,9.6585045,0.09577099,-1.9824595
183026018784994,0.0038686097,0.008527678,0.011147681,9.711179,0.21309046,-1.7645805
183026038784994,-0.002240043,-0.0043004914,-0.009621738,9.660899,0.36632404,-1.908237
183026058784994,2.0341812E-4,-0.011630875,-0.0022913555,9.833286,0.117319465,-1.9369683
183026078784994,0.004479475,-0.0073548174,0.0135911405,9.747093,0.17238778,-1.8723229
183026098785360,-0.0010183123,-0.0049113566,-0.005956547,9.644139,0.39505535,-1.8579572
183026118785360,-0.0010183123,0.0018081611,-0.005956547,9.778218,0.20111908,-1.8627458
183026138785360,0.00509034,0.0030298918,0.0135911405,9.737515,0.20351335,-1.8914771
183026158785360,2.0341812E-4,-0.007965683,-0.0022913555,9.627379,0.37829542,-1.9656997
183026178785360,-0.0010183123,-0.011020009,-0.0053456817,9.692024,0.23463893,-1.9992194
183026198784993,0.0032577442,0.003640757,0.010536815,9.608225,0.19393626,-1.8819
183026218784993,8.142834E-4,0.01097114,-4.5875978E-4,9.469357,0.29210153,-1.7837347
183026238784993,-4.0744714E-4,0.007916814,-0.0041239513,9.646533,0.15562786,-1.8795058
183026258784993,0.0026468793,-0.014074335,0.009925949,9.584282,0.18675344,-2.0925963
183026278784993,-0.0010183123,-0.029345967,-4.5875978E-4,9.617802,0.20590763,-2.1404817
183026298784993,-0.0010183123,-0.021404719,0.001373836,9.6585045,0.05985687,-2.2123098
183026318784993,0.0020360139,-0.0024678954,0.008704219,9.742304,0.18196489,-2.152453
183026338784993,-0.0010183123,0.003640757,-0.005956547,9.615408,0.2944958,-2.047105
183026358784993,-0.002240043,0.001197296,-0.0077891424,9.768641,0.12210801,-1.9417568
183026378784993,0.0014251486,0.006084218,0.008093353,9.847652,0.11492519,-2.011191
183026398784993,-4.0744714E-4,-0.006743952,-4.5875978E-4,9.732727,0.3615355,-2.0686533
183026418784993,-0.0046835034,-0.006133087,-0.013897794,9.842864,0.22745611,-2.0806248
183026438784993,8.142834E-4,0.0048624873,0.003817297,9.771035,0.21787901,-1.951334
183026458784993,2.0341812E-4,0.024410175,-0.0022913555,9.596253,0.38308397,-1.8675344
183026478784993,-0.002850908,0.023188444,-0.013897794,9.569917,0.26337022,-1.9656997
183026498784993,8.142834E-4,0.008527678,1.5210545E-4,9.613013,0.28970724,-2.0064023
183026518784993,-4.0744714E-4,0.0018081611,-0.0022913555,9.510059,0.3615355,-2.0351336
183026538784993,-0.0016291776,0.0024190263,-0.008400008,9.598648,0.22266756,-1.9010541
183026558784993,0.0014251486,0.018301522,0.001373836,9.58907,0.22506183,-1.812466
183026578784993,2.0341812E-4,0.019523252,-0.0022913555,9.510059,0.3040729,-1.7717633
183026598785326,-0.002240043,0.012803736,-0.0071782777,9.694419,0.21787901,-1.7693691
183026618785326,2.0341812E-4,0.0018081611,0.0025955664,9.668081,0.19633053,-1.8579572
183026638785326,-4.0744714E-4,-0.010409144,7.629707E-4,9.749487,0.19633053,-1.8842943
183026658785326,-4.0744714E-4,-0.0073548174,7.629707E-4,9.7135725,0.15083931,-1.8507744
183026678785326,-4.0744714E-4,5.864306E-4,7.629707E-4,9.744699,0.20351335,-1.7645805
183026698784959,2.0341812E-4,0.007916814,1.5210545E-4,9.711179,0.22506183,-1.8004947
183026718784959,-4.0744714E-4,0.0018081611,-4.5875978E-4,9.783007,0.16520496,-1.8699286
183026738784959,0.0014251486,-0.011020009,0.0056498926,9.727939,0.20590763,-1.8962656
183026758784959,8.142834E-4,-0.0049113566,0.001373836,9.651321,0.21787901,-1.8220432
183026778784959,0.0014251486,0.0066950833,-4.5875978E-4,9.701602,0.18675344,-1.7885233
183026798784959,0.0038686097,0.010360274,0.0044281622,9.5483675,0.3040729,-1.8196489
183026818784959,0.0014251486,0.001197296,-0.0029022207,9.620196,0.2083019,-1.9034485
183026838784959,0.0032577442,-0.010409144,0.0032064316,9.677659,0.2370332,-1.9585168
183026858784959,0.004479475,-0.0073548174,0.0056498926,9.5483675,0.39505535,-1.9585168
183026878784959,0.0032577442,-0.0024678954,1.5210545E-4,9.694419,0.2561874,-1.924997
183026898784959,0.00509034,-0.0049113566,0.008704219,9.687236,0.22027329,-1.9297855
183026918784959,8.142834E-4,-0.011020009,-0.0053456817,9.646533,0.31843856,-1.9656997
183026938784959,0.0020360139,-0.011630875,0.001373836,9.703996,0.22745611,-2.0399222
183026958785125,0.0026468793,-0.007965683,0.0025955664,9.694419,0.25379312,-1.9992194
183026978785125,-4.0744714E-4,0.0024190263,-0.0065674125,9.598648,0.33759275,-1.9561225
183026998785125,0.0014251486,0.0024190263,0.0019847013,9.6896305,0.2083019,-1.9369683
183027018785125,0.0014251486,-0.007965683,0.006260758,9.73991,0.16759923,-2.0327394
183027038785125,-0.002240043,-0.017128661,-0.0035130861,9.725544,0.25139886,-2.1141446
183027058785125,-0.0016291776,-0.007965683,1.5210545E-4,9.73991,0.17717634,-2.1237218
183027078785125,8.142834E-4,0.011582006,0.006260758,9.727939,0.08858817,-2.004008
183027098785458,-0.0016291776,0.021355849,-0.0016804902,9.636956,0.17717634,-1.8675344
183027118785458,-0.0034617735,0.012803736,-0.005956547,9.608225,0.2370332,-1.9154198
183027138785458,-0.0016291776,-0.0049113566,0.0019847013,9.668081,0.13647367,-2.0662591
183027158785458,-0.0016291776,-0.011630875,0.0032064316,9.656111,0.1987248,-2.0590763
183027178785458,-0.0034617735,5.864306E-4,-0.0041239513,9.586677,0.24182175,-1.951334
183027198785124,-0.0010183123,0.018301522,-4.5875978E-4,9.636956,0.14126222,-1.8483802
183027218785124,-4.0744714E-4,0.018912388,0.0019847013,9.641745,0.21787901,-1.8411974
183027238785124,-0.002850908,-6.352999E-4,-0.0071782777,9.648928,0.3040729,-1.9489397
183027258785124,-4.0744714E-4,-0.009798279,-4.5875978E-4,9.778218,0.17957062,-1.9896424
183027278785124,0.0014251486,-0.0055222223,0.0050390274,9.696813,0.2370332,-1.9465454
183027298785124,-0.0016291776,0.011582006,-0.009010873,9.6585045,0.35435268,-1.8196489
183027318785124,2.0341812E-4,0.014636331,-0.0047348165,9.672871,0.22506183,-1.8172545
183027338785124,0.0026468793,0.0048624873,0.0050390274,9.751882,0.22266756,-1.8627458
183027358785124,-4.0744714E-4,-0.011630875,-0.0053456817,9.670476,0.34716985,-1.9633054
183027378785124,-4.0744714E-4,-0.0128526045,-0.0053456817,9.696813,0.23942748,-2.011191
183027398785124,0.0032577442,0.007305948,0.0056498926,9.711179,0.19633053,-1.9058428
183027418785124,8.142834E-4,0.016468927,-0.0041239513,9.529214,0.35914123,-1.8100717
183027438785124,-0.0010183123,0.00974941,-0.009010873,9.648928,0.25858167,-1.8364087
183027458785124,0.0026468793,-0.003689626,0.007482488,9.70639,0.1340794,-1.9321798
183027478785124,0.0014251486,-0.012241739,0.0044281622,9.701602,0.22027329,-1.9656997
183027498785124,-0.0010183123,-0.007965683,-0.0041239513,9.735122,0.21548474,-1.934574
183027518785124,8.142834E-4,0.003640757,0.0025955664,9.708784,0.22506183,-1.9034485
183027538785124,8.142834E-4,0.0066950833,1.5210545E-4,9.598648,0.27055305,-1.8723229
183027558784957,-4.0744714E-4,0.0030298918,-0.0022913555,9.58907,0.19393626,-1.8914771
183027578784957,0.0014251486,-0.0012461651,0.006260758,9.708784,0.15562786,-1.9465454
183027598785323,8.142834E-4,-6.352999E-4,0.0032064316,9.787795,0.37829542,-1.7358493
183027618785323,-0.002850908,0.01097114,-0.009010873,9.57231,0.25858167,-1.8268317
183027638785323,0.0014251486,-0.009187413,0.0056498926,9.816526,0.20351335,-1.8699286
183027658785323,-0.0010183123,0.0018081611,0.0019847013,9.368797,0.2777359,-2.1237218
183027678785323,-0.002240043,-0.033011157,-0.0035130861,9.964972,0.26337022,-1.7454263
183027698784989,-4.0744714E-4,5.864306E-4,0.006260758,9.742304,0.19633053,-2.0542877
183027718784989,-0.0010183123,-0.0073548174,0.0032064316,9.799767,0.31843856,-1.924997
183027738784989,-0.0016291776,0.016468927,-0.005956547,9.648928,0.12210801,-2.0183737
183027758784989,0.0014251486,-0.0030787608,0.007482488,9.718362,0.07422252,-1.9920366
183027778784989,2.0341812E-4,-0.010409144,7.629707E-4,9.641745,0.19393626,-1.9824595
183027798784989,-4.0744714E-4,-0.009187413,-0.0071782777,9.562734,0.11013664,-2.1213274
183027818784989,0.0020360139,-0.0012461651,7.629707E-4,9.682447,0.08858817,-2.0949905
183027838784989,0.0020360139,0.011582006,-0.0016804902,9.519637,0.13886794,-2.0686533
183027858784989,0.0014251486,0.0121928705,-0.0071782777,9.677659,0.16041641,-1.8555629
183027878784989,0.0026468793,0.004251622,-0.0035130861,9.694419,0.26337022,-1.9848539
183027898784989,2.0341812E-4,-0.006133087,-0.0071782777,9.725544,0.31125572,-2.020768
183027918784989,-4.0744714E-4,-0.0043004914,-0.0053456817,9.749487,0.27055305,-1.9321798
183027938784989,0.0020360139,0.00974941,1.5210545E-4,9.6896305,0.30886146,-1.8004947
183027958785322,2.0341812E-4,0.017690657,-0.0035130861,9.682447,0.43815228,-1.6927522
183027978785322,-0.0016291776,0.019523252,-0.008400008,9.624985,0.44054657,-1.7789462
183027998785322,-4.0744714E-4,0.0018081611,-0.0022913555,9.653716,0.37829542,-1.8531687
183028018785322,-4.0744714E-4,-0.006133087,0.0025955664,9.634562,0.30646718,-1.8819
183028038785322,2.0341812E-4,-0.0030787608,0.003817297,9.694419,0.3232271,-1.8938714
183028058785322,-4.0744714E-4,-0.0043004914,0.003817297,9.730332,0.339987,-1.9106313
183028078785322,-0.0016291776,-0.0024678954,1.5210545E-4,9.648928,0.24900457,-1.9920366
183028098785688,-4.0744714E-4,-0.006743952,0.0056498926,9.668081,0.10774237,-2.004008
183028118785688,8.142834E-4,-0.0043004914,0.009925949,9.641745,0.14365649,-1.9561225
183028138785688,-4.0744714E-4,-0.0043004914,0.0032064316,9.675264,0.10055954,-1.951334
183028158785688,-4.0744714E-4,-0.0012461651,0.001373836,9.696813,0.07901107,-1.9585168
183028178785688,0.0014251486,0.003640757,0.0050390274,9.598648,0.14605077,-1.9417568
183028198785321,2.0341812E-4,0.001197296,-0.0029022207,9.648928,0.0670397,-1.9321798
183028218785321,0.0014251486,0.006084218,0.001373836,9.63935,0.08140534,-1.89866
183028238785321,2.0341812E-4,0.003640757,-0.0071782777,9.584282,0.21309046,-1.8795058
183028258785321,0.0020360139,-6.352999E-4,-0.0041239513,9.711179,0.20590763,-1.8675344
183028278785321,0.0026468793,-0.0055222223,0.0032064316,9.730332,0.17478207,-2.0016139
183028298785321,0.0014251486,-0.008576548,-4.5875978E-4,9.751882,0.23942748,-2.004008
183028318785321,2.0341812E-4,-2.443461E-5,-0.0071782777,9.634562,0.3615355,-1.9848539
183028338785321,8.142834E-4,0.012803736,-0.0041239513,9.646533,0.30886146,-1.8507744
183028358785321,0.0014251486,0.00974941,1.5210545E-4,9.648928,0.2753416,-1.786129
183028378785321,2.0341812E-4,-0.0055222223,-0.001069625,9.665688,0.28252444,-1.7981004
183028398785321,-0.0010183123,-0.011020009,-0.0016804902,9.754275,0.28970724,-1.9417568
183028418785321,-4.0744714E-4,-0.006743952,1.5210545E-4,9.615408,0.20351335,-2.0279508
183028438785321,-0.0010183123,0.0054733525,-0.0016804902,9.720756,0.25858167,-1.7693691
183028458785321,-0.0016291776,0.0024190263,-0.0029022207,9.58907,0.23942748,-1.9992194
183028478785321,-4.0744714E-4,0.001197296,7.629707E-4,9.754275,0.1987248,-1.9010541
183028498785321,-4.0744714E-4,-0.006743952,1.5210545E-4,9.629773,0.18914771,-1.9920366
183028518785321,-0.0010183123,-0.007965683,-0.0016804902,9.6585045,0.21069619,-2.063865
183028538785321,-4.0744714E-4,-0.0043004914,-0.001069625,9.663293,0.21309046,-2.0518935
183028558784987,-0.0010183123,0.006084218,-0.0022913555,9.672871,0.24182175,-1.934574
183028578784987,-4.0744714E-4,0.00974941,-0.0022913555,9.675264,0.22266756,-1.9297855
183028598785353,-4.0744714E-4,0.004251622,-0.0016804902,9.699207,0.23942748,-1.8866886
183028618785353,-4.0744714E-4,-0.006133087,7.629707E-4,9.651321,0.22985038,-1.9992194
183028638785353,-0.0010183123,-0.0012461651,-0.0029022207,9.5794935,0.28731298,-1.9178141
183028658785353,-0.0010183123,0.01097114,-0.0035130861,9.577099,0.22745611,-1.8076775
183028678785353,0.0020360139,0.018301522,0.0044281622,9.57231,0.18675344,-1.7119064
183028698784986,2.0341812E-4,0.006084218,-0.0016804902,9.646533,0.29689008,-1.7669748
183028718784986,2.0341812E-4,-0.006743952,-0.0016804902,9.672871,0.1987248,-2.004008
183028738784986,0.0026468793,-0.01346347,0.006871623,9.792584,0.22027329,-1.9130256
183028758784986,8.142834E-4,-0.012241739,7.629707E-4,9.701602,0.2753416,-1.9393626
183028778784986,0.0014251486,-0.0018570304,-0.001069625,9.725544,0.23224466,-1.9417568
183028798784986,0.0032577442,0.0024190263,0.0032064316,9.727939,0.23942748,-1.8579572
183028818784986,0.0020360139,5.864306E-4,-4.5875978E-4,9.629773,0.2466103,-1.8555629
183028838784986,0.0014251486,-0.006133087,7.629707E-4,9.701602,0.19633053,-1.9393626
183028858784986,0.0026468793,-0.0049113566,0.0044281622,9.663293,0.21548474,-1.9728824
183028878784986,0.0014251486,-0.0012461651,-0.0016804902,9.615408,0.2370332,-1.9369683
183028898784986,0.0014251486,0.003640757,-0.001069625,9.646533,0.17478207,-1.8747171
183028918784986,0.0014251486,-2.443461E-5,0.0019847013,9.601042,0.21309046,-1.9321798
183028938784986,8.142834E-4,-0.0055222223,-0.0016804902,9.648928,0.22745611,-2.0710478
183028958784986,2.0341812E-4,-0.0043004914,-0.0016804902,9.687236,0.19393626,-1.8507744
183028978784986,8.142834E-4,0.006084218,7.629707E-4,9.634562,0.18914771,-1.8795058
183028998784986,2.0341812E-4,0.009138544,-0.0022913555,9.720756,0.31604427,-1.9178141
183029018784986,-0.0016291776,-0.0043004914,-0.0053456817,9.615408,0.41181526,-1.8579572
183029038784986,-0.002240043,-0.009187413,-0.0065674125,9.670476,0.15083931,-2.1117504
183029058784986,0.0020360139,-0.0043004914,0.012980275,9.847652,0.20111908,-2.0710478
183029078784986,-0.0010183123,-0.007965683,7.629707E-4,9.486116,0.57462597,-2.0542877
183029098785352,-0.008348696,-0.012241739,-0.021839043,9.816526,0.08858817,-2.1548474
183029118785352,0.004479475,-0.0030787608,0.02519758,10.024829,-0.05027977,-2.1069617
183029138785352,0.0020360139,-0.0012461651,0.0135911405,9.512454,0.5650489,-1.9872481
183029158785352,-0.011403021,-0.0012461651,-0.03283462,9.792584,0.117319465,-1.960911
183029178785352,0.0032577442,0.01097114,0.019699793,9.869201,-0.098165266,-1.9920366
183029198784985,0.0038686097,0.015247196,0.017867196,9.399923,0.4860378,-1.9154198
183029218784985,-0.010181291,0.010360274,-0.034056347,9.663293,0.10055954,-1.9106313
183029238784985,0.0038686097,0.010360274,0.0135911405,9.787795,-0.009577099,-1.934574
183029258784985,0.0038686097,0.0054733525,0.014812871,9.445415,0.43815228,-1.9728824
183029278784985,-0.007126965,-6.352999E-4,-0.02733683,9.749487,0.14126222,-1.977671
183029298784985,0.0038686097,0.0121928705,0.006871623,9.80695,0.016759925,-1.934574
183029318784985,0.00509034,0.012803736,0.011147681,9.490906,0.33519846,-1.934574
183029338784985,-0.002850908,0.007916814,-0.021228177,9.656111,0.27055305,-1.8411974
183029358784985,0.0014251486,0.014025466,-0.0053456817,9.648928,0.22985038,-1.7693691
183029378784985,0.0032577442,0.015858062,7.629707E-4,9.581888,0.339987,-1.7526091
183029398784985,-4.0744714E-4,0.003640757,-0.009010873,9.586677,0.25379312,-1.8196489
183029418784985,0.0014251486,-6.352999E-4,-0.0022913555,9.699207,0.22506183,-1.8244374
183029438784985,0.0014251486,-0.006133087,7.629707E-4,9.634562,0.32083282,-1.8819
183029458784985,2.0341812E-4,-0.007965683,-0.0053456817,9.72315,0.3232271,-1.8052832
183029478784985,2.0341812E-4,0.003640757,-0.0041239513,9.61062,0.15083931,-1.759792
183029498784985,0.0020360139,0.004251622,0.0050390274,9.821315,0.25858167,-1.6783867
183029518784985,0.0014251486,0.0066950833,0.0025955664,9.598648,0.35914123,-1.924997
183029538784985,-0.0016291776,-0.015906932,-0.005956547,9.859624,0.25379312,-1.812466
183029558784985,2.0341812E-4,-0.014074335,0.003817297,9.737515,0.15802214,-2.0351336
183029578784985,0.0026468793,-0.016517796,0.011147681,9.696813,0.2777359,-1.8507744
183029598785351,-4.0744714E-4,0.003640757,-0.0016804902,9.57231,0.2370332,-1.8483802
183029618785351,0.0026468793,-0.0012461651,0.008704219,9.711179,0.15562786,-1.9154198
183029638785351,8.142834E-4,-0.017128661,0.0019847013,9.586677,0.28970724,-2.1285102
183029658785351,-0.0016291776,-0.012241739,-0.0047348165,9.555551,0.25379312,-2.0758362
183029678785351,0.004479475,-0.0030787608,0.012980275,9.675264,0.021548472,-2.030345
183029698784984,0.0014251486,0.003640757,7.629707E-4,9.603436,0.2681588,-1.9656997
183029718784984,-0.002850908,-0.0055222223,-0.0132869305,9.57231,0.30167863,-1.9824595
183029738784984,0.0032577442,-0.0024678954,0.009315085,9.859624,0.043096945,-2.020768
183029758784984,0.0020360139,-0.009798279,0.0050390274,9.701602,0.17717634,-2.0854135
183029778784984,-0.0034617735,-0.0043004914,-0.013897794,9.70639,0.30167863,-2.020768
183029798784984,0.0014251486,0.006084218,-4.5875978E-4,9.725544,0.15083931,-2.0231621
183029818784984,0.0020360139,0.012803736,0.001373836,9.692024,0.2083019,-1.9321798
